pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Wella professionals invigo sun leave-in con pro vitamina b5 150 ml,Wella professionals invigo sun leave-in con pro vitamina b5 150 ml,DE3502,99.00,PEN,available,https://inkafarma.pe/producto/wella-professionals-invigo-sun-leave-in-con-pro-vitamina-b5-150-ml/1765397563377,1765397563377,WELLA,algolia_public_search,2026-06-08T01:09:24.033913+00:00,,"El Wella Professionals Invigo Sun Leave-In con Pro Vitamina B5 hidrata, protege y suaviza el cabello expuesto al sol, la playa y la piscina. Para evitar resequedad, frizz y pérdida de brillo en verano. El Wella Professionals Invigo Sun Leave-In con Pro Vitamina B5 – 150 ml es un tratamiento sin enjuague diseñado especialmente para proteger el cabello expuesto al sol, al viento, al cloro y a la sal del mar. Su fórmula ligera con Pro Vitamina B5 aporta hidratación profunda, suavidad inmediata y una protección para las altas temperaturas del verano peruano. Este leave-in ayuda a prevenir el resecamiento, reduce el frizz, mantiene el color en cabellos tinturados y deja una sensación fresca perfecta para el día a día. Es el complemento para quienes van a la playa, piscina o simplemente pasan varias horas bajo el sol. Promociones Marketplace Cuidado del Cabello Shampoo y Acondicionadores Cuidado Capilar Profesional",digemid_name_inference,true_rs_component,COMP_CCEF1C481D8D,VITAMINA B5
Inkafarma,Dr Moritz Vitamin D3 Kids Gummies,Dr Moritz Vitamin D3 Kids Gummies,,180.00,PEN,available,https://inkafarma.pe/producto/Dr-Moritz-Vitamin-D3-Kids-Gummies/1764192667975,1764192667975,GENÉRICO,algolia_public_search,2026-06-08T01:09:24.034254+00:00,,"Las Vitamin D3 Kids Gummies de Dr. Moritz son un suplemento delicioso y nutritivo diseñado para fortalecer el sistema inmunológico y apoyar el crecimiento y desarrollo de los niños a partir de los 2 años. Cada porción (2 gomitas) aporta 2000 UI de vitamina D3 (colecalciferol) , la forma más biodisponible y efectiva de esta vitamina esencial, que contribuye a la formación de huesos y dientes fuertes , favorece la absorción de calcio y fósforo , y apoya el equilibrio inmunológico y muscular . Su fórmula vegetariana y libre de gluten está elaborada con jarabe de glucosa, pectina vegetal y sabores naturales, sin ingredientes transgénicos (Non-GMO). Además, no contiene gelatina ni colorantes artificiales, y es apta para niños y adultos que buscan mantener niveles óptimos de vitamina D, especialmente en etapas de crecimiento o poca exposición al sol. Estas gomitas también promueven la energía diaria, el ánimo positivo y la fuerza general del organismo. Suplementos Nutricionales Naturales",,true_component_name_no_rs,COMP_275450118D60;COMP_94DFE28A9A5C,CALCIO;VITAMINA D3
Inkafarma,Vitadrops Kids Vitamina C 60 gomitas - Windmill,Vitadrops Kids Vitamina C 60 gomitas - Windmill,DE-4108,45.00,PEN,available,https://inkafarma.pe/producto/vitadrops-kids-vitamina-c-60-gomitas-windmill/1763740069682,1763740069682,WINDMILL,algolia_public_search,2026-06-08T01:09:24.034520+00:00,,"DESCRIPCIÓN: Gomitas multivitamínicas VITADROPS KIDS Sabor: Naranja PRESENTACIÓN Y DURACIÓN: 60 gomita: 30 tomas (2 por día) OBJETIVOS: 125mg vitamina C. Poderoso antioxidante. Apoya la salud del sistema inmunológico. Gomita de fácil consumo y delicioso sabor. ADVERTENCIAS Y PRECAUCIONES: VitaDrops Kids Vitamin C 125 mg Orange (R.S. N°: DE-4108) Suplemento Nutricional. No superar la dosis diaria recomendada para suplementos dietéticos, No debe utilizarse como sustituto de una dieta equilibrada, si experimenta erupción cutánea u otra reacción alérgica, suspenda su uso y consulte a su médico. No tomar en caso de enfermedad renal o hepática. Vitaminas Vitamina C",page_or_detail_regex,true_rs_component,,
Inkafarma,VITAMINA SUPER B-50 COMPLEX FRASCO 100 TABLETAS,VITAMINA SUPER B-50 COMPLEX FRASCO 100 TABLETAS,DE-3681,69.00,PEN,available,https://inkafarma.pe/producto/VITAMINA-SUPER-B-50-COMPLEX-FRASCO-100-TABLETAS/1763739942555,1763739942555,WINDMILL,algolia_public_search,2026-06-08T01:09:24.034963+00:00,,"La vitamina Súper B-50 Balanced B Complex de WINDMILL proporciona siete vitaminas del complejo B y ácido fólico en una tableta recubierta. Una familia de nutrientes que ayudan a convertir los alimentos que ingieres en energía celular, que alimenta tu cuerpo. Contiene Tiamina (Vit B1) que contribuye al funcionamiento normal del corazón. Contiene Riboflavina (Vit B2) que contribuye al metabolismo energético normal. Contiene Niacina que contribuye al funcionamiento normal del sistema nervioso. Contiene Piridoxina (Vit B6) que ayuda a disminuir el cansancio y la fatiga. Contiene Cianocobalamina (Vit B12) que contribuye a la formación normal de glóbulos rojos. SUPLEMENTO NUTRICIONAL: No debe utilizarse como sustituto de una dieta equilibrada. Utilice este producto como un suplemento dietético únicamente. Este producto no está indicado para el diagnóstico, tratamiento, curación ni prevención de alguna enfermedad. USO SUGERIDO: Tomar una tableta al día, como suplemento dietético o según las indicaciones de un profesional de la salud. PRECAUCIONES Y ADVERTENCIAS: SUPER B-50 BALANCED B COMPLEX (R.S. DE-3681) Consulte con su médico antes de consumir el producto si presenta una condición médica especial o está recibiendo tratamiento o utilizando medicamentos. Consulte con su médico si está embarazada o dando de lactar. Si experimenta erupción en la piel u otra reacción alérgica, suspenda su uso y consulte a su médico. No se recomienda usar en menores de 18 años. Todos los suplementos de Windmill se fabrican en los Estados Unidos en una instalación inspeccionada por la FDA cuyas cGMP (buenas prácticas de fabricación actuales) Windmill es un nombre confiable que ha brindado suplementos de calidad durante 50 años. Vitaminas Vitamina B",page_or_detail_regex,true_rs_component,COMP_7A51909809FD;COMP_14223AB15C02;COMP_586F3B3DE0F3;COMP_00D26860E3FF;COMP_4F4F134A6B55;COMP_06B36D3A8FF3;COMP_FB0BFF3E6E21,NIACINA;PIRIDOXINA;RIBOFLAVINA;Riboflavina;TIAMINA;VITAMINA B2;VITAMINA B6
Inkafarma,SEGLE VITAMIN D URBAN SPF30 SERUM,SEGLE VITAMIN D URBAN SPF30 SERUM,,145.00,PEN,available,https://inkafarma.pe/producto/segle-vitamin-d-urban-spf30-serum/1763031403883,1763031403883,SEGLE CLINICAL,algolia_public_search,2026-06-08T01:09:24.035127+00:00,,"Crema con SPF 30 que protege contra los rayos UVA, UVB y la contaminación, mientras estimula la producción de vitamina D, esencial para la salud de la piel. Su fórmula ligera e hidratante refuerza la barrera cutánea y combate el estrés oxidativo, dejando la piel protegida, luminosa y equilibrada. Cuidado Facial Sérum",,true_component_name_no_rs,COMP_A51245F69079;COMP_0860A11D075A;COMP_89A461DC22AA;COMP_B6328BF6AD9B;COMP_C63F6B9C5685;COMP_665760300D07;COMP_D83A406217A4;COMP_DB0ADC409216;COMP_0700580428F5;COMP_1F8950B8DD76;COMP_1BE683046F36;COMP_E5DC09296255,Clinical;Clinical;Clinical;Clinical;Clinical;Clinical;Clinical;Clinical;Clinical;Clinical;Clinical;Clinical
Inkafarma,Dr Althea Booting Vitamina C 63%,Dr Althea Booting Vitamina C 63%,,115.00,PEN,available,https://inkafarma.pe/producto/dr-althea-booting-vitamina-c-63/1757805375556,1757805375556,LE COREANE,algolia_public_search,2026-06-08T01:09:24.035377+00:00,,"Ilumina, hidrata y revitaliza tu piel con el poder de la Vitamina C.Este suero vegano de uso diario está diseñado para unificar el tono, desvanecer manchas y devolverle a tu piel su brillo natural.Formulado con un 63% de Complejo Potenciador de Vitaminas, combina 9 tipos de vitaminas con extracto de Hippophae Rhamnoides (3,2 veces más vitamina C que el limón) y 63000 ppm de ingredientes iluminadores como Ácido Ascórbico 3-O-etílico, D-Pantenol y Niacinamida, que ayudan a reducir la pigmentación y a mejorar las imperfecciones sin irritar.Además, su contenido de 8 tipos de Ácido Hialurónico aporta hidratación profunda y duradera sin sensación pegajosa, mientras que la Centella Asiática, tocoferoles y alantoína calman, reafirman y favorecen la regeneración celular para una piel más sana y firme. Vitaminas Vitamina D",,true_component_name_no_rs,COMP_7A51909809FD,NIACINAMIDA
Inkafarma,"Dr Althea Gentle Vitamina C 20% ""Piel Sensible""","Dr Althea Gentle Vitamina C 20% ""Piel Sensible""",,115.00,PEN,available,https://inkafarma.pe/producto/dr-althea-gentle-vitamina-c-20-piel-sensible/1757805375154,1757805375154,LE COREANE,algolia_public_search,2026-06-08T01:09:24.035618+00:00,,"Luminosidad suave para pieles sensibles.Descubre el Gentle Vitamin C Serum de Dr. Althea, un suero iluminador y calmante especialmente diseñado para pieles sensibles y/o con tendencia al acné.Con un 20% de Hippophae Rhamnoides (Vitamina C y E), Té verde y Niacinamida, ofrece los beneficios antioxidantes y despigmentantes sin causar irritación.Su fórmula minimalista, vegana y libre de fragancias artificiales contiene menos de 20 ingredientes de grado seguro EWG.Gracias a su innovador sistema de cápsulas de aceite y textura acuosa, se absorbe rápidamente sin dejar sensación pegajosa, proporcionando hidratación profunda y mejorando la elasticidad y firmeza de la piel. Vitaminas Vitamina D",,true_component_name_no_rs,COMP_7A51909809FD,NIACINAMIDA
Inkafarma,Magnesio Marino & Vitamina B6 30 tabletas Wellosophy,Magnesio Marino & Vitamina B6 30 tabletas Wellosophy,DE4606,78.00,PEN,available,https://inkafarma.pe/producto/magnesio-marino-vitamina-b6-30-tabletas-wellosophy/1755362602630,1755362602630,IMPORTADO,algolia_public_search,2026-06-08T01:09:24.036057+00:00,,"Magnesio Marino & Vitamina B6 30 tabletas WellosophyIngredientes principales: Formulado con Aquamin-Mg( Complejo multimineral con alto contenido en Magnesio), Vitamina B6.Formas de consumo:Se recomienda consumir 01 cápsula al día después de la comida y con un vaso con agua.Beneficios:Pueden contribuir a:.- Funcionamiento normal del sistema nervioso..- Reducir cansancio y fatiga.- Útil para recuperación muscular después de actividad física intensa.Advertencia y contraindicacionesTodos nuestros productos cuentan con registro sanitario otorgado por DIGESA o la autoridad competente según corresponda. Las informaciones señaladas se basan en registros farmacológicos, investigación científica, conocimiento tradicional y/o datos históricos y no constituyen de ninguna manera una ordenanza; el uso de estos productos naturales no exonera de una consulta médica a la cual no pretendemos sustituir.No sobrepasar la cantidad diaria recomendada. Si cuenta con afecciones médicas graves deben consultar con su profesional de la salud antes de utilizar este producto. No consumir en estado de embarazo, lactancia o en personas menores de 18 años sin consultar al médico.No se han reportado contraindicaciones. Minerales Magnesio",digemid_name_inference,true_rs_component,COMP_83336712C554;COMP_FB0BFF3E6E21,MAGNESIO;VITAMINA B6
Inkafarma,Vitamina B-12 1000mcg Tabletas,Vitamina B-12 1000mcg Tabletas,,159.00,PEN,available,https://inkafarma.pe/producto/vitamina-b-12-1000mcg-tabletas/1753485405656,1753485405656,NATURE MADE,algolia_public_search,2026-06-08T01:09:24.036373+00:00,,"Nature Made Vitamina B12 1000 mcg. Tabletas de uso oral para consumo diario. Presentación: tabletas. Dosis: 1000 mcg (1 mg) de vitamina B12 por tableta. Beneficios conocidos de la B12: apoya el metabolismo energético, contribuye al funcionamiento normal del sistema nervioso, participa en la formación de glóbulos rojos. Sin colorantes artificiales, sin sabores añadidos, libre de gluten. Vitaminas y Complementos Vitamina B",,true_component_name_no_rs,COMP_06B36D3A8FF3,VITAMINA B12
Inkafarma,Vitamina B 12 Spray Liposomal 1000mcg (59ml) - NOW Foods,Vitamina B 12 Spray Liposomal 1000mcg (59ml) - NOW Foods,,90.00,PEN,available,https://inkafarma.pe/producto/vitamina-b-12-spray-liposomal-1000mcg-59ml-now-foods/1753239931018,1753239931018,NOW FOODS,algolia_public_search,2026-06-08T01:09:24.036694+00:00,,"DESCRIPCIÓN Es necesaria para el mantenimiento de un sistema nervioso saludable y para la utilización metabólica de grasas y proteínas, soluble en agua. También es esencial para la síntesis de ADN durante la división celular y, por lo tanto, son especialmente importantes para multiplicar rápidamente las células, como las células sanguíneas. Además, la ingesta adecuada de alimentos de la vitamina B-12, junto con el ácido fólico y la vitamina B-6, apoya los niveles saludables de homocisteína en suero que ya están dentro del rango normal, lo que favorece la salud cardiovascular. El TMG (trimetilglicina o betaína) trabaja junto con el ácido fólico, las vitaminas B-6 y B-12 en el metabolismo de la homocisteína. CONTIENE Vitamina B12 (como cianocobalamina), Vitamina B-6 (como piridoxina HCL), Folato, Trimetilglicina (TMG) (conocida como betaína). Agua desionizada, fructosa, sabor a frambuesa natural, ácido cítrico, fosfolípidos (soja), extracto orgánico de hoja de stevia (glucósidos de esteviol modificado con enzimas) y sorbato de potasio (como conservante). Vitaminas Vitamina B",,true_component_name_no_rs,COMP_06B36D3A8FF3;COMP_153CD3CDEDF5;COMP_2CDB8961F7DE;COMP_14223AB15C02,CIANOCOBALAMINA;FOLATO;FRUCTOSA;PIRIDOXINA
Inkafarma,Gomitas Hierro Niños 70 Vitaminas Tmx Wellness,Gomitas Hierro Niños 70 Vitaminas Tmx Wellness,,60.00,PEN,available,https://inkafarma.pe/producto/2223001420049/1750176049947,1750176049947,TMX,algolia_public_search,2026-06-08T01:09:24.036905+00:00,,"Las Gomitas de Hierro para Niños (70 unidades) de TMX Wellness son un suplemento diseñado para apoyar el crecimiento y desarrollo de los más pequeños. Estas gomitas, con sabor a naranja, ofrecen una forma práctica y agradable de asegurar que los niños reciban el hierro necesario para su bienestar. El hierro es esencial para la producción de hemoglobina, ayudando a combatir la fatiga y manteniendo a los niños activos durante el día. Además, contribuye al desarrollo físico y cognitivo, siendo crucial para el crecimiento y la función cerebral. Suplementos Nutricionales Pediátricos",,true_component_name_no_rs,COMP_B6A8F8958154,HIERRO
Inkafarma,Gomitas Omega Niños 70 Vitaminas Tmx Wellness,Gomitas Omega Niños 70 Vitaminas Tmx Wellness,,60.00,PEN,available,https://inkafarma.pe/producto/2223001880049/1750176029231,1750176029231,TMX,algolia_public_search,2026-06-08T01:09:24.037363+00:00,,"Las Gomitas Omega para Niños (70 unidades) de TMX Wellness son un suplemento formulado para apoyar el desarrollo cognitivo, visual y emocional en los más pequeños. Elaboradas con una combinación de ácidos grasos omega‑3 (DHA y EPA), estas gomitas promueven el buen funcionamiento del cerebro, la memoria y la concentración, además de contribuir a la salud visual. Con un delicioso sabor a frutas, resultan atractivas y fáciles de consumir para los niños. El formato en gomitas hace que su ingesta diaria sea práctica y sin complicaciones, ideal para complementar la dieta infantil y asegurarse de que reciban un aporte adecuado de estos nutrientes esenciales para su crecimiento y bienestar. Suplementos Nutricionales Pediátricos",,true_component_name_no_rs,COMP_F9E1B8CF7D0E;COMP_041D8FEFC15D;COMP_69A245173CEA;COMP_EA8C1C7141D8;COMP_EF971D606F57,Omega-3;Omega-5;Omega-6;Omega-7;Omega-9
Inkafarma,Peptides C Energy Eye Concentrate with Vitamin C and Caffeine - Youth To The People,Peptides C Energy Eye Concentrate with Vitamin C and Caffeine - Youth To The People,,339.00,PEN,available,https://inkafarma.pe/producto/Peptides--C-Energy-Eye-Concentrate-with-Vitamin-C-and-Caffeine---Youth-To-The-People/1737950372367,1737950372367,GENÉRICO,algolia_public_search,2026-06-08T01:09:24.037829+00:00,,"Qué es: un suero para ojos concentrado con péptidos, vitamina CG y cafeína ilumina, suaviza y difumina visiblemente la apariencia de líneas finas con el uso diario. Tipo de piel: normal, seca, mixta y grasa Preocupaciones sobre el cuidado de la piel: líneas finas y arrugas, opacidad, ojeras e hinchazón Formulación: Gel ligero Ingredientes destacados: - Complejo peptídico: mejora los signos visibles de fatiga, ojeras y bolsas debajo de los ojos. - Vitamina C y Yerba Mate: Energiza la piel de aspecto cansado, ilumina visiblemente e hidrata. - Mica Sintética: Ilumina visiblemente y difumina las imperfecciones de forma inmediata. Indicaciones de ingredientes: este producto es vegano, libre de crueldad animal y viene en envases reciclables. Qué más necesita saber: Esta fórmula suave y sin fragancia proporciona hidratación inmediata durante todo el día, se aplica bien debajo del maquillaje y ayuda a que el maquillaje debajo de los ojos luzca mejor durante todo el día. Energiza la apariencia de tus ojos: rejuvenece y refresca para lograr unos ojos bien descansados, jóvenes y de aspecto saludable. Resultados clínicos: En un estudio clínico de 89 personas después de 8 semanas de uso: - Clínicamente demostrado que mejora las ojeras, la hinchazón, las líneas finas y la luminosidad. - El 95 % de los pacientes afirmaron que la zona de los ojos se siente revitalizada. En un estudio de consumidores de 90 personas después de 4 semanas de uso: - El 86% estuvo de acuerdo en que el área debajo de los ojos se ve más brillante. Cuidado Facial Crema Contorno de Ojos",,true_component_name_no_rs,COMP_4F582819D2E9,caffeine
Inkafarma,NIGHT VITAMINS VITAMINAS DE NOCHE CABELLO DÉBIL THE COSMETIC REPUBLIC 100 ML,NIGHT VITAMINS VITAMINAS DE NOCHE CABELLO DÉBIL THE COSMETIC REPUBLIC 100 ML,,110.00,PEN,available,https://inkafarma.pe/producto/night-vitamins-vitaminas-de-noche-cabello-debil-the-cosmetic-republic-100-ml/1729719770224,1729719770224,THE COSMETIC REPUBLIC,algolia_public_search,2026-06-08T01:09:24.038092+00:00,,"Descubre nuestras Vitaminas de Noche, un tratamiento restaurador y regenerador que actúa en profundidad durante el descanso nocturno para fortalecer y promover el crecimiento del cabello. Especialmente indicado para cabellos finos, débiles y quebradizos con problemas de caída.Nuestra fórmula vegana, libre de tóxicos, contiene una combinación única de vitaminas A, B3, B5, C y E, junto con queratina vegetal y proteínas de soja, entre otros nutrientes esenciales. Estos ingredientes mejoran el funcionamiento celular y el metabolismo de los nutrientes, proporcionando un efecto rejuvenecedor y anti-edad.¡Dale a tu cabello el cuidado nocturno que se merece con nuestras Vitaminas de Noche! Despierta con un cabello más fuerte, sano y radiante cada mañana. Cuidado del Cabello Tratamiento capilar",,true_component_name_no_rs,COMP_7E6BED95B9C6,QUERATINA
Inkafarma,SERUM VITAMINA C ANTIOXIDANTE ILLUMINATING SAPER 50 ml,SERUM VITAMINA C ANTIOXIDANTE ILLUMINATING SAPER 50 ml,,390.00,PEN,available,https://inkafarma.pe/producto/serum-vitamina-c-antioxidante-illuminating-saper-50-ml/1729708225830,1729708225830,SAPER,algolia_public_search,2026-06-08T01:09:24.038276+00:00,,"Fluido concentrado antioxidante, para preservar tu belleza y juventud gracias al ácido hialurónico, la vitamina C estabilizada y el poder regenerador del aloe vera, la siempreviva y la mirra. Las extraordinarias partículas de mica iluminan para reavivar el resplandor de la piel de forma inmediata. Luce cada día con un aspecto más joven y radiante. Para todo tipo de pieles Resultado: Tu piel más luminosa, con poros cerrados y menos imperfecciones. Cuidado Facial Sérum",,true_component_name_no_rs,COMP_929F7F7041E0,Aloe vera
Inkafarma,Gomitas con Zinc + Vitamina CyD,Gomitas con Zinc + Vitamina CyD,,62.00,PEN,available,https://inkafarma.pe/producto/gomitas-con-zinc-vitamina-cyd/1727391018194,1727391018194,RIBO BUSINESS,algolia_public_search,2026-06-08T01:09:24.038387+00:00,,Gomitas con Zinc + Vit CyD. Sabor a Naranja Natural. Libre de colorantes y sabores artificiales. SIN OCTOGONOS. Registro Sanitario: G6608423N/NARBBS Minerales Zinc,,true_component_name_no_rs,COMP_723DBC80CC4E,Zinc
Inkafarma,"Gomitas con Zinc, Calcio, Magnesio, Hierro + Vitamina “C” y “D”","Gomitas con Zinc, Calcio, Magnesio, Hierro + Vitamina “C” y “D”",DE4606,62.00,PEN,available,https://inkafarma.pe/producto/gomitas-con-zinc-calcio-magnesio-hierro-vitamina-c-y-d/1727390301564,1727390301564,RIBO BUSINESS,algolia_public_search,2026-06-08T01:09:24.038533+00:00,,"Gomitas con Zinc, Calcio, Magnesio, Hierro + Vitamina “C” y “D” Sabor a Cereza Natural. Sin colorantes ni sabores artificiales. SIN OCTOGONOS Registro Sanitario: G6608223N/NARBBS Minerales Zinc",digemid_name_inference,true_rs_component,COMP_275450118D60;COMP_B6A8F8958154;COMP_83336712C554;COMP_723DBC80CC4E,CALCIO;HIERRO;MAGNESIO;Zinc
Inkafarma,Vitamina C Suspesion 23% + HA Spheres 2% 30 ml The ordinary,Vitamina C Suspesion 23% + HA Spheres 2% 30 ml The ordinary,,166.00,PEN,available,https://inkafarma.pe/producto/vitamina-c-suspesion-23-ha-spheres-2-30-ml-the-ordinary/1719341402228,1719341402228,THE ORDINARY,algolia_public_search,2026-06-08T01:09:24.038990+00:00,,"Vitamina C Suspesion 23% + HA Spheres 2% 30Mml - The ordinaryVitamin C Suspension 23% HA Spheres 2% es una potente suspensión de Vitamina C con esferas de Ácido Hialurónico diseñada para eliminar los signos del envejecimiento, aumentar la luminosidad e hidratación a tu piel y suavizar su textura. No apto para pieles sensibles.Características:• Libre de crueldad.• Vegano.• Sin silicona.• Resucita cualquier rostro cansado, apagado y sin vida.• Notarás la potencia de sus resultados desde la primera aplicación.Modo de Uso: Úsalo mejor por la noche, antes de ir a dormir. Aplica una pequeña cantidad sobre el rostro limpio, con pequeños golpecitos, procurando no frotar demasiado para evitar irritaciones. Espera unos segundos tras su aplicación, para que la piel lo absorba correctamente. También se puede mezclar con una crema hidratante para ayudar a la piel a tolerarlo.Ingredientes: Ácido ascórbico, escualano, neopentanoato de isodecilo, isononanoato de isononilo, alcanos de coco, copolímero de etileno/propileno/estireno, palmitato de etilhexilo, sililato de sílice dimetilo, hialuronato de sodio, glucomanano, caprilato de coco/caprato, copolímero de butileno/etileno/estireno, acrilatos/acrilato de etilhexilo Polímero cruzado, trihidroxiestearina, BHT.Advertencias: En caso de notar una irritación fuera de lo normal debes retirar el producto de inmediato.Debes prestar especial atención en el caso de que estés utilizando Niacinamide 10% Zinc 1% (o cualquier producto que contenga Niacinamida) y no mezclarlo.También recomendamos proceder con precaución si eliges usarlo con productos que contienen retinoides o alfahidroxiácidos, ya que esta combinación puede causar irritación. Es posible alternar estos productos cada dos días. Cuidado Facial Sérum",,true_component_name_no_rs,COMP_16CC88FFE446;COMP_7A51909809FD;COMP_90C4121BAE0C;COMP_723DBC80CC4E,HIALURONATO DE SODIO;NIACINAMIDA;PALMITATO DE VITAMINA A 60;Zinc
Inkafarma,Serum Vitamina C + Caffeine Solution 5% + EGCG The Ordinary 30ml,Serum Vitamina C + Caffeine Solution 5% + EGCG The Ordinary 30ml,,205.00,PEN,available,https://inkafarma.pe/producto/serum-vitamina-c-caffeine-solution-5-egcg-the-ordinary-30ml/1719341397697,1719341397697,THE ORDINARY,algolia_public_search,2026-06-08T01:09:24.039619+00:00,,"Serum Caffeine Solución 5% + EGCG - The Ordinary 30ml Nuestra fórmula Niacinamide 10% + Zinc 1% es un suero a base de agua que aumenta el brillo de la piel, mejora la suavidad de la piel y refuerza la barrera cutánea con el tiempo. Contiene una alta concentración del 10% de Niacinamida (vitamina b3) y zinc PCA. Nota: Niacinamide and Zinc PCA no es un tratamiento para el acné. Para condiciones persistentes relacionadas con el acné, recomendamos hablar con su proveedor de atención médica sobre las opciones de tratamiento. Esta formulación se puede usar junto con los tratamientos para el acné si se desea para obtener beneficios adicionales visibles para la piel. Resultados Clínicos Sérum ligero hidratante que mejora el aspecto de la piel con luminosidad y luminosidad. Hidrata la piel reforzando la barrera cutánea en tan solo 7 días. Logra una piel más suave después de 8 semanas. Precauciones: Evitar el contacto con los ojos, solo para uso externo, realizar una prueba cutánea para saber si es alérgico, de observar alguna reacción descontinuar el producto y visitar a su médico, mantener fuera del alcance de los niños. Dr. Rashel Prebase iluminadora con vitamina C y Niacinamida El suero de imprimación de vitamina C está repleto de antioxidantes que mantienen la piel con un aspecto joven y suave, para iluminar e igualar el tono de la piel y reducir visiblemente la aparición de manchas oscuras, mientras que el ácido hialurónico nutre la piel, abordando la deshidratación, líneas y arrugas. Utilízalo como prebase hidratante antes del maquillaje. Hidrata la piel, la prepara para el maquillaje y le da un brillo brillante. Característica: • Anti hinchazón. • Círculos oscuros. • Antiarrugas. • Antienvejecimiento. • Reafirmante. • Nutritivo. • Aclarador. • Manchas oscuras. • Arrugas. Modo de Uso: Aplicar unas gotas de la gota original en las yemas de los dedos y masajear hacia afuera, como último paso del cuidado de la piel antes de aplicar el maquillaje/base. Se puede usar como una imprimación eficaz, también se puede aplicar en capas como un tratamiento localizado para áreas muy texturizadas de la piel. Esto dejará tu piel con una piel iluminada, difuminada y suave. Cuidado Facial Sérum",,true_component_name_no_rs,COMP_4F582819D2E9;COMP_7A51909809FD;COMP_723DBC80CC4E,caffeine;NIACINAMIDA;Zinc
Inkafarma,Serum Vitamina C + Niacinamide 10% Zinc 1% The Ordinary 60ml,Serum Vitamina C + Niacinamide 10% Zinc 1% The Ordinary 60ml,,243.00,PEN,available,https://inkafarma.pe/producto/serum-vitamina-c-niacinamide-10-zinc-1-the-ordinary-60ml/1719341388657,1719341388657,THE ORDINARY,algolia_public_search,2026-06-08T01:09:24.040260+00:00,,"Serum Vitamina C Dr. Rashel + Niacinamide 10% Zinc 1% The Ordinary 60ml Dr. Rashel Prebase iluminadora con vitamina C y Niacinamida El suero de imprimación de vitamina C está repleto de antioxidantes que mantienen la piel con un aspecto joven y suave, para iluminar e igualar el tono de la piel y reducir visiblemente la aparición de manchas oscuras, mientras que el ácido hialurónico nutre la piel, abordando la deshidratación, líneas y arrugas. Utilízalo como prebase hidratante antes del maquillaje. Hidrata la piel, la prepara para el maquillaje y le da un brillo brillante. Característica: • Anti hinchazón. • Círculos oscuros. • Antiarrugas. • Antienvejecimiento. • Reafirmante. • Nutritivo. • Aclarador. • Manchas oscuras. • Arrugas. Modo de Uso: Aplicar unas gotas de la gota original en las yemas de los dedos y masajear hacia afuera, como último paso del cuidado de la piel antes de aplicar el maquillaje/base. Se puede usar como una imprimación eficaz, también se puede aplicar en capas como un tratamiento localizado para áreas muy texturizadas de la piel. Esto dejará tu piel con una piel iluminada, difuminada y suave. Serum Niacinamide 10% Zinc 1% The Ordinary 60ml Nuestra fórmula Niacinamide 10% + Zinc 1% es un suero a base de agua que aumenta el brillo de la piel, mejora la suavidad de la piel y refuerza la barrera cutánea con el tiempo. Contiene una alta concentración del 10% de Niacinamida (vitamina b3) y zinc PCA. Nota: Niacinamide and Zinc PCA no es un tratamiento para el acné. Para condiciones persistentes relacionadas con el acné, recomendamos hablar con su proveedor de atención médica sobre las opciones de tratamiento. Esta formulación se puede usar junto con los tratamientos para el acné si se desea para obtener beneficios adicionales visibles para la piel. Resultados Clínicos Sérum ligero hidratante que mejora el aspecto de la piel con luminosidad y luminosidad. Hidrata la piel reforzando la barrera cutánea en tan solo 7 días. Logra una piel más suave después de 8 semanas. Precauciones: Evitar el contacto con los ojos, solo para uso externo, realizar una prueba cutánea para saber si es alérgico, de observar alguna reacción descontinuar el producto y visitar a su médico, mantener fuera del alcance de los niños. Cuidado Facial Sérum",,true_component_name_no_rs,COMP_7A51909809FD;COMP_723DBC80CC4E,NIACINAMIDA;Zinc
