pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Mifarma,Pack 02 Pedialyte Max Sabor Fresa 500 ML,Pack 02 Pedialyte Max Sabor Fresa 500 ML,,20.00,PEN,available,https://www.mifarma.com.pe/producto/pack-02-pedialyte-max-sabor-fresa-500-ml/PACKDE34,PACKDE34,PEDIALYTE,algolia_public_search,2026-06-08T01:10:50.271578+00:00,,"Agua purificada desionizada, glucosa monohidratada, fuente de minerales (citrato de sodio dihidratado, cloruro de sodio, cloruro de potasio, gluconato de zinc), edulcorantes (SIN 955, SIN 950), sabor a fresa, Colorante (SIN 129), Regulador de la acidez (SIN 330). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Pedialyte Max 60 es recomendado para reponer el agua y electrolitos perdidos. Contiene Zinc. Sistema Digestivo Nutrición Deportiva Packs de Nutrición y Bienestar Rehidratantes Bebidas y Rehidratantes",,true_component_name_no_rs,COMP_232DFD13C010;COMP_09C95935BD2C;COMP_BB2F708BF799;COMP_AFF3B61AB344;COMP_723DBC80CC4E,CITRATO DE POTASIO;CITRATO DE SODIO;CLORURO DE POTASIO;CLORURO DE SODIO;Zinc
Mifarma,Pack 03 Pedialyte Sabor Cereza 500 ML,Pack 03 Pedialyte Sabor Cereza 500 ML,,24.90,PEN,available,https://www.mifarma.com.pe/producto/pack-03-pedialyte-sabor-cereza-500-ml/PACKDE31,PACKDE31,PEDIALYTE,algolia_public_search,2026-06-08T01:10:50.271729+00:00,,"POTASIO , SODIO , ZINC , FLAVONOIDES , MALTODEXTRINA , ADRENALINA Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Pedialyte 30 es recomendado para reponer el agua y electrolitos perdidos por exposición al clima cálidos, actividad física intensa o insolación. Sistema Digestivo Nutrición Deportiva Packs de Nutrición y Bienestar Rehidratantes Bebidas y Rehidratantes",,true_component_name_no_rs,COMP_616589A7F2DA;COMP_723DBC80CC4E,MALTODEXTRINA;Zinc
Mifarma,Pack 02 Pedialyte Sabor Cereza 500 ML,Pack 02 Pedialyte Sabor Cereza 500 ML,,16.60,PEN,available,https://www.mifarma.com.pe/producto/pack-02-pedialyte-sabor-cereza-500-ml/PACKDE30,PACKDE30,PEDIALYTE,algolia_public_search,2026-06-08T01:10:50.271874+00:00,,"POTASIO , SODIO , ZINC , FLAVONOIDES , MALTODEXTRINA , ADRENALINA Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Pedialyte 30 es recomendado para reponer el agua y electrolitos perdidos por exposición al clima cálidos, actividad física intensa o insolación. Sistema Digestivo Nutrición Deportiva Packs de Nutrición y Bienestar Rehidratantes Bebidas y Rehidratantes",,true_component_name_no_rs,COMP_616589A7F2DA;COMP_723DBC80CC4E,MALTODEXTRINA;Zinc
Mifarma,Pack 03 Pedialyte Sabor Manzana 500 ML,Pack 03 Pedialyte Sabor Manzana 500 ML,,24.90,PEN,available,https://www.mifarma.com.pe/producto/pack-03-pedialyte-sabor-manzana-500-ml/PACKDE29,PACKDE29,PEDIALYTE,algolia_public_search,2026-06-08T01:10:50.272016+00:00,,"ZINC , SODIO , POTASIO , ADRENALINA , FLAVONOIDES , MALTODEXTRINA Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Pedialyte 30 es recomendado para reponer el agua y electrolitos perdidos por exposición al clima cálidos, actividad física intensa o insolación. Sistema Digestivo Nutrición Deportiva Packs de Nutrición y Bienestar Rehidratantes Bebidas y Rehidratantes",,true_component_name_no_rs,COMP_616589A7F2DA;COMP_723DBC80CC4E,MALTODEXTRINA;Zinc
Mifarma,Pack 02 Pedialyte Sabor Manzana 500 ML,Pack 02 Pedialyte Sabor Manzana 500 ML,,16.60,PEN,available,https://www.mifarma.com.pe/producto/pack-02-pedialyte-sabor-manzana-500-ml/PACKDE28,PACKDE28,PEDIALYTE,algolia_public_search,2026-06-08T01:10:50.272157+00:00,,"ZINC , SODIO , POTASIO , ADRENALINA , FLAVONOIDES , MALTODEXTRINA Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Pedialyte 30 es recomendado para reponer el agua y electrolitos perdidos por exposición al clima cálidos, actividad física intensa o insolación. Sistema Digestivo Nutrición Deportiva Packs de Nutrición y Bienestar Rehidratantes Bebidas y Rehidratantes",,true_component_name_no_rs,COMP_616589A7F2DA;COMP_723DBC80CC4E,MALTODEXTRINA;Zinc
Mifarma,Pack 03 Pedialyte Max Sabor Uva 500 ML,Pack 03 Pedialyte Max Sabor Uva 500 ML,,30.00,PEN,available,https://www.mifarma.com.pe/producto/pack-03-pedialyte-max-sabor-uva-500-ml/PACKDE27,PACKDE27,PEDIALYTE,algolia_public_search,2026-06-08T01:10:50.272290+00:00,,"SODIO , POTASIO , ZINC , ADRENALINA , FLAVONOIDES , MALTODEXTRINA Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Tratamiento de la deshidratación moderada a grave por pérdida de líquidos y electrolitos. Sistema Digestivo Nutrición Deportiva Packs de Nutrición y Bienestar Rehidratantes Bebidas y Rehidratantes",,true_component_name_no_rs,COMP_616589A7F2DA;COMP_723DBC80CC4E,MALTODEXTRINA;Zinc
Mifarma,Pack 02 Pedialyte Max Sabor Uva 500 ML,Pack 02 Pedialyte Max Sabor Uva 500 ML,,20.00,PEN,available,https://www.mifarma.com.pe/producto/pack-02-pedialyte-max-sabor-uva-500-ml/PACKDE26,PACKDE26,PEDIALYTE,algolia_public_search,2026-06-08T01:10:50.272421+00:00,,"SODIO , POTASIO , ZINC , ADRENALINA , FLAVONOIDES , MALTODEXTRINA Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Tratamiento de la deshidratación moderada a grave por pérdida de líquidos y electrolitos. Sistema Digestivo Nutrición Deportiva Packs de Nutrición y Bienestar Rehidratantes Bebidas y Rehidratantes",,true_component_name_no_rs,COMP_616589A7F2DA;COMP_723DBC80CC4E,MALTODEXTRINA;Zinc
Mifarma,Pack 02 Gel Limpiador Facial Garnier Express Aclara Anti Imperfecciones,Pack 02 Gel Limpiador Facial Garnier Express Aclara Anti Imperfecciones,,107.00,PEN,available,https://www.mifarma.com.pe/producto/pack-02-gel-limpiador-facial-garnier-express-aclar/PACKDB654,PACKDB654,GARNIER,algolia_public_search,2026-06-08T01:10:50.272599+00:00,,"AQUA / WATER, SODIUM LAURETH SULFATE, GLYCERIN, DECYL GLUCOSIDE, SODIUM CHLORIDE, COCO-BETAINE, SALICYLIC ACID, PEG-150 PENTAERYTHRITIL TETRASTEARATE, PARFUM / FRAGRANCE, SODIM HYDROXIDE, CITRIC ACID, HEXYLENE GLYCOL, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, TETRASODIUM GLUTAMATE DIACETATE, ZINC PCA, CITRUS LIMON FRUIT EXTRACT / LEMON FRUIT EXTRACT, CAPRYLOYL SALICYLIC ACID, LINALOOL, I BENZIL SALICYLATE, LIMONENE, ASCORBYL GLUCOSIDE, BENZYL ALCOHOL Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Packs de Belleza",,true_component_name_no_rs,COMP_C6E51226AD1B;COMP_CE4756376C75;COMP_AFF3B61AB344;COMP_723DBC80CC4E,betaine;glycerin;sodium chloride;Zinc
Mifarma,Hidratante Facial Cetaphil Oil Control,Hidratante Facial Cetaphil Oil Control,,133.50,PEN,available,https://www.mifarma.com.pe/producto/hidratante-facial-cetaphil-oil-control/320787,320787,CETAPHIL,algolia_public_search,2026-06-08T01:10:50.431195+00:00,,"AQUA, BUTYLENE GLYCOL, DIMETHICONE, CETEARYL ALCOHOL, SODIUM POLYACRYLATE, GLYCERIN, CETEARETH, ETHYLHEXYL PALMITATE, HYDROGENATED POLYDECENE, CETYL ALCOHOL, STEARYL ALCOHOL, ALUMINUM STARCH OCTENYLSUCCINATE, PHENOXYETHANOL, PPG MYRISTYL ETHER PROPIONATE, ALPHA GLUCAN OLIGOSACCHARIDE, SALICYLIC ACID, POLYSORBATE, SQUALANE, CAPRYLIC/CAPRIC GLYCERIDES, CAPRYLYL GLYCOL, ZINC GLUCONATE, ALKYL LACTATE, MORUS ALBA ROOT EXTRACT, ALLANTOIN, BISABOLOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, SAFFLOWER OIL/PALM OIL AMINOPROPANEDIOL ESTERS, SODIUM HYDROXIDE, PPG LAURETH, KOJIC ACID, DISODIUM EDTA, HYDROXYPROPYL CYCLODEXTRIN, SOPHORA ANGUSTIFOLIA ROOT EXTRACT, ARCTOSTAPHYLOS UVA URSI LEAF EXTRACT, GLYCYRRHIZA GLABRA ROOT EXTRACT, POLYQUATERNIUM, SCUTELLARIA BAICALENSIS ROOT EXTRACT, SODIUM HYALURONATE Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nos Preocupamos por tu Salud Tratamiento Facial Hidratación Cetaphil: Cuidado para Piel Sensible",,true_component_name_no_rs,COMP_CE4756376C75;COMP_222B1E8167BD;COMP_BF89A66D4E85;COMP_723DBC80CC4E,glycerin;safflower oil;starch;Zinc
Mifarma,Global Vit Cápsula Blanda,Global Vit Cápsula Blanda,DE3834,118.00,PEN,available,https://www.mifarma.com.pe/producto/global-vit-capsula-blanda/320665,320665,GLOBAL VIT,algolia_public_search,2026-06-08T01:10:50.431422+00:00,,cada capsula blanda contiene Vitamina C (Acido ascórbico ) 250mg Vitamina E (dl-alfa tocoferol acetato) 200UI Zinc (Oxido) 40mg Cobre (Oxido) 1mg Luteina 5mg Zaexantina 1mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Para Adultos,digemid_name_inference,true_rs_component,COMP_E388F25D01B8;COMP_D4790F9775EF;COMP_C873A4B5C00A;COMP_5A316FA3FF05;COMP_723DBC80CC4E,Cobre;D-ALFA TOCOFEROL;LUTEINA;VITAMINA E (TOCOFEROL);Zinc
Mifarma,Emulsión Antiescaldaduras Dr. Zaidman Dermaprotect,Emulsión Antiescaldaduras Dr. Zaidman Dermaprotect,,30.00,PEN,available,https://www.mifarma.com.pe/producto/emulsion-antiescaldaduras-dr-zaidman-dermaprotect-50g/319964,319964,DR.ZAIDMAN,algolia_public_search,2026-06-08T01:10:50.432161+00:00,,"Óxido de Zinc, cloruro de benzalconio y otros ingredientes. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado de Bebés y Perfumería Crema para Escaldaduras de Bebés",,true_component_name_no_rs,COMP_723DBC80CC4E,Zinc
Mifarma,Emulsión Antiescaldaduras Dr. Zaidman Dermaprotect,Emulsión Antiescaldaduras Dr. Zaidman Dermaprotect,,22.50,PEN,available,https://www.mifarma.com.pe/producto/emulsion-antiescaldaduras-dr-zaidman-dermaprotect-30g/319963,319963,DR.ZAIDMAN,algolia_public_search,2026-06-08T01:10:50.432310+00:00,,"Óxido de Zinc, cloruro de benzalconio y otros ingredientes. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado de Bebés y Perfumería Crema para Escaldaduras de Bebés",,true_component_name_no_rs,COMP_723DBC80CC4E,Zinc
Mifarma,Pack La Roche Posay Rutina Cuidado Diario Para Pieles Mixtas a Grasas,Pack La Roche Posay Rutina Cuidado Diario Para Pieles Mixtas a Grasas,,137.90,PEN,available,https://www.mifarma.com.pe/producto/pack-la-roche-posay-rutina-cuidado-diario/319446,319446,LA ROCHE-POSAY,algolia_public_search,2026-06-08T01:10:50.435270+00:00,,"AQUA / WATER • SODIUM LAURETH SULFATE • PEG-8 • COCO-BETAINE • HEXYLENE GLYCOL • SODIUM CHLORIDE • PEG-120 METHYL GLUCOSE DIOLEATE • ZINC PCA • SODIUM HYDROXIDE • CAPRYLYL GLYCOL • CITRIC ACID • SODIUM BENZOATE • PHENOXYETHANOL • PARFUM / FRAGRANCE* Agua Termal de La Roche PosayAQUA / WATER • PEG-7 CAPRYLIC/CAPRIC GLYCERIDES • POLOXAMER 124 • POLOXAMER 184 • PEG-6 CAPRYLIC/CAPRIC GLYCERIDES • GLYCERIN • POLYSORBATE 80 • ZINC PCA • SODIUM HYDROXIDE • DISODIUM EDTA • BHT • MYRTRIMONIUM BROMIDE • PARFUM / FRAGRANCE.885965 9 - INGREDIENTS : AQUA/WATER/EAU . ALCOHOL DENAT. . TRIETHYL CITRATE .DIISOPROPYL SEBACATE · SILICA . BIS-ETHYLHEXYLOXYPHENOL METHOXYPHENYL TRIAZINE .ETHYLHEXYL SALICYLATE . ETHYLHEXYL TRIAZONE . BUTYL METHOXYDIBENZOYLMETHANE .GLYCERIN . PROPANEDIOL . C12-22 ALKYL ACRYLATE/HYDROXYETHYLACRYLATE COPOLYMER.C12-15 ALKYL BENZOATE . CI 77891 / TITANIUM DIOXIDE . METHOXYPROPYLAMINOCYCLOHEXENYLIDENE ETHOXYETHYLCYANOACETATE . PERLITE . TOCOPHEROL . CAPRYLIC/CAPRICTRIGLYCERIDE . ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER . BIXA ORELLANA SEEDEXTRACT . CAPRYLYL GLYCOL . CI 77491 / IRON OXIDES . CI 77492/ IRON OXIDES . CI 77499/IRONOXIDES . CITRIC ACID . DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE . DROMETRIZOLETRISILOXANE . HYDROXYETHYLCELLULOSE . MALTODEXTRIN . PENTAERYTHRITYL TETRA-DI-T-BUTYLHYDROXYHYDROCINNAMATE . PENTYLENE GLYCOL . SILICA SILYLATE . SODIUM STEAROYLGLUTAMATE . TEREPHTHALYLIDENE DICAMPHOR SULFONIC ACID . TRIETHANOLAMINE . TRISODIUMETHYLENEDIAMINE DISUCCINATE . ZINC PCA . PARFUM / FRAGRANCE. (CODE F.I.L. : N70018388/1) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La Roche-Posay cuenta con productos revolucionarios y soluciones personalizadas para las necesidades de cada tipo de piel. Además, ofrece completas líneas de productos para el cuidado de la piel y maquillajes para tu rostro. Productos probados 100 % contra alergias y en cada piel sensible. Rutina Completa para Piel Grasa con Imperfecciones Limpieza, Cuidado y Fotoprotección Effaclar Gel – Limpiador Purificante Effaclar Gel es un limpiador en gel ideal para pieles grasas y con tendencia a imperfecciones . Limpia suavemente eliminando impurezas, suciedad y exceso de sebo , dejando la piel fresca, purificada y con sensación de limpieza duradera. Su fórmula ha sido probada en pieles con imperfecciones y es totalmente apta para pieles sensibles , evitando la irritación y respetando la barrera natural de la piel. Agua Termal La Roche-Posay El Agua Termal La Roche-Posay ofrece propiedades calmantes, suavizantes y protectoras , siendo perfectamente adecuada para pieles sensibles . Ayuda a aliviar irritaciones, refrescar la piel y reforzar su barrera cutánea gracias a su composición rica en minerales antioxidantes. Agua Micelar para Piel Grasa El Agua Micelar para pieles grasas limpia, desmaquilla y purifica la piel sin causar irritación ni malestar ocular. Su fórmula con Zinc regulador contribuye a disminuir la producción de sebo, dejando la piel fresca, suave y equilibrada. Probada en pieles con tendencia a imperfecciones , ayuda a eliminar impurezas mientras respeta la sensibilidad de la piel. Anthelios Oil Control con Color SPF 50+ – 3 ml Anthelios Oil Control Fluido con Color SPF 50+ es un fotoprotector facial de alta eficacia recomendado por dermatólogos. Protege contra rayos UVB/UVA y cuenta con el nuevo filtro Mexoryl 400 , que defiende contra los UVA ultralargos (380–400 nm) . Su tecnología Oil-Control incorpora micropartículas matificantes que absorben el exceso de sebo de manera inmediata, logrando un acabado invisible, no graso y sin marcas blancas . Es muy resistente al agua, sudor y arena y está especialmente formulado para pieles mixtas a grasas . Packs de Dermatología Cosmética",,true_component_name_no_rs,COMP_98468F138AE1;COMP_B7E0D2F5454C;COMP_C6E51226AD1B;COMP_CE4756376C75;COMP_B6A8F8958154;COMP_616589A7F2DA;COMP_4289B9E4461E;COMP_AFF3B61AB344;COMP_09C95935BD2C;COMP_723DBC80CC4E;COMP_3EA9AB091DED,3-bis[;3-bis[;betaine;glycerin;Iron;maltodextrin;RUTINA;sodium chloride;sodium citrate;Zinc;zinc citrate
Mifarma,Sérum Purificador de Poros Dhems,Sérum Purificador de Poros Dhems,,70.80,PEN,available,https://www.mifarma.com.pe/producto/serum-purificador-poros-dhems/317198,317198,DHEMS,algolia_public_search,2026-06-08T01:10:50.435667+00:00,,"Fomes officinalis 1. EXTRACTO DE HONGOS (FOMES OFFICINALIS): un astringente natural que contiene ácido agárico, que supera toda secreción excesiva, alisando, tensando e hidratando la piel.2. ÁCIDO SALICÍLICO (2%): agente exfoliante que además de ayudar a eliminar las células muertas de la piel, alivia el acné y reduce la hinchazón y el enrojecimiento.3. SAL DE ZINC (1%): regula el exceso de sebo al inhibir la enzima que provoca la hiperseborrea. Además, tiene propiedades antibacterianas y antiinflamatorias. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Sérum",,true_component_name_no_rs,COMP_723DBC80CC4E,Zinc
Mifarma,Maddre DSS Tableta Recubierta,Maddre DSS Tableta Recubierta,DE3536,65.00,PEN,available,https://www.mifarma.com.pe/producto/maddre-dss-tableta-recubierta/314373,314373,MADDRE DSS,algolia_public_search,2026-06-08T01:10:50.435920+00:00,,"Cada tableta recubierta contiene: Vitamina A 4000 UI, Vitamina B1 1.4 mg, Vitamina B2 1.4 mg, Vitamina B6 2.6 mg, Vitamina B12 2.6 mcg, Vitamina C 100 mg, Vitamina D3 400 UI, Vitamina E 11 UI, Ácido Fólico 1 mg, Niacinamida 18 mg, Calcio (como Fosfato dicalcico y Carbonato de calcio) 200 mg, Hierro (como Fumarato ferroso) 45 mg, Zinc (como Óxido de zinc) 25 mg. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Test de Embarazo",digemid_name_inference,true_rs_component,COMP_275450118D60;COMP_4ABFB4F7511E;COMP_B6A8F8958154;COMP_7A51909809FD;COMP_06B36D3A8FF3;COMP_FB0BFF3E6E21;COMP_94DFE28A9A5C;COMP_723DBC80CC4E,CALCIO;FUMARATO FERROSO;HIERRO;NIACINAMIDA;VITAMINA B2;VITAMINA B6;VITAMINA D3;Zinc
Mifarma,Alula Gold Sin Lactosa Premium Polvo,Alula Gold Sin Lactosa Premium Polvo,,92.00,PEN,available,https://www.mifarma.com.pe/producto/alula-gold-sin-lactosa-premium-polvo/313236,313236,ALULA,algolia_public_search,2026-06-08T01:10:50.438421+00:00,,"Alula® GOLD SIN LACTOSA PREMIUM contiene: Ácidos grasos poliinsaturados de cadena larga, Vitamina A + Ácido fólico, Zinc, Nucleótidos, Hierro. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula para Bebés Fórmula Láctea Regular 1",,true_component_name_no_rs,COMP_B6A8F8958154;COMP_186EB4411CDF;COMP_723DBC80CC4E,HIERRO;LACTOSA;Zinc
Mifarma,Sérum Matificante Sesderma Sesbalance Pieles Mixtas a Grasas,Sérum Matificante Sesderma Sesbalance Pieles Mixtas a Grasas,,145.00,PEN,available,https://www.mifarma.com.pe/producto/serum-sesderma-sesbalance-pieles-mixtas-a-grasas/313220,313220,SESDERMA,algolia_public_search,2026-06-08T01:10:50.439401+00:00,,"Niacinamida + ácido salicílico AQUA; NIACINAMIDE; GLYCERIN; PROPANEDIOL; PROPYLENE GLYCOL; MANDELIC ACID; PEG-40 HYDROGENATED CASTOR OIL; POLYMETHYL METHACRYLATE; EPIGALLOCATECHIN GALLATE; * AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER; AESCULUS HIPPOCASTANUM BARK EXTRACT; ALCOHOL; AMMONIUM GLYCYRRHIZATE; BHA; BHT; BIOTIN; BUTYLENE GLYCOL; CAFFEINE; CAMELLIA SINENSIS LEAF EXTRACT; CHAMOMILLA RECUTITA EXTRACT; DISODIUM EDTA; ETHYLHEXYLGLYCERIN; FAEX EXTRACT; PANTHENOL; PARFUM; PHENOXYETHANOL; PHOSPHATIDYLCHOLINE; POLOXAMER 235; POLOXAMER 338; POLYSORBATE 20; POTASSIUM SORBATE; RETINOL; SALICYLIC ACID; SODIUM CHOLATE; SODIUM HYALURONATE; SODIUM HYDROXIDE; TOCOPHERSOLAN; TOCOPHERYL ACETATE; XANTHAN GUM; ZINC GLUCONATE. Se recomienda al consumidor que siempre verifique la composición antes de comprar. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sesderma es una reconocida marca dermatológica especializada en el desarrollo de productos para el cuidado de la piel, destacada por su enfoque en la ciencia, la innovación y la tecnología de vanguardia. Su compromiso con la investigación le ha permitido formular tratamientos altamente efectivos, adaptados a las distintas necesidades y tipos de piel.Gracias al uso de ingredientes activos de eficacia probada y a su constante apuesta por la innovación, Sesderma se ha consolidado como una referencia en el sector dermocosmético, ofreciendo soluciones personalizadas y de alta calidad que combinan conocimiento científico y resultados visibles. Disfruta de una Piel Matificada con el Sérum Sesderma Sesbalance Pieles Mixtas a Grasas Controla el exceso de grasa, reduce imperfecciones y mejora visiblemente la textura de tu piel. Esta crema facial hidratante y matificante está formulada para pieles mixtas, grasas o con tendencia acneica. Ofrece hidratación ligera sin obstruir poros , con una textura de rápida absorción y un acabado mate, sin brillos ni sensación grasa. Resultados visibles desde las primeras aplicaciones: afina los poros, disminuye marcas de acné y previene nuevos brotes. ¡Tu aliada diaria para una piel equilibrada, fresca y sin imperfecciones! ✔ Beneficios Principales: Control del exceso de sebo Reducción de imperfecciones y marcas de acné Afina la textura de la piel y mejora el tono desigual Textura ligera, no comedogénica y de rápida absorción Acabado mate sin brillos Acción antiedad y renovadora en un solo paso Ingredientes Activos Clave: Niacinamida (Vitamina B3): regula el sebo, calma irritaciones y fortalece la barrera cutánea. Ácido Salicílico: exfolia suavemente, limpia los poros y mejora la textura de la piel. Retinol: promueve la renovación celular y reduce líneas finas. Ácido Mandélico: corrige el tono irregular y reduce manchas post-acné. EGCG (Té Verde): potente antioxidante con efecto calmante y purificante. Extracto de Té Verde y Camomila: propiedades antiinflamatorias para una piel más uniforme y sin rojeces. ¿Para quién es? Personas con piel grasa, mixta o con tendencia acneica Quienes buscan una hidratante facial matificante con beneficios antiedad Adecuada para uso diario, de día y de noche El Secreto de una Piel Perfecta ¡Llegó la acción innovadora de Sesderma! Tratamiento Facial",,true_component_name_no_rs,COMP_641FDABDC956;COMP_4F582819D2E9;COMP_8F63E852ED34;COMP_CE4756376C75;COMP_7A51909809FD;COMP_BB2F708BF799;COMP_2AC11FDDB0D2;COMP_42698C2988A1;COMP_90C4121BAE0C;COMP_67B33F73A3D5;COMP_6E946AEACC21;COMP_723DBC80CC4E,Biotin;caffeine;EXTRACTO DE CAMELLIA SINENSIS;glycerin;NIACINAMIDA;Potassium;potassium hydroxide;retinol;RETINOL 2;retinol acetate;tocopheryl acetate;Zinc
Mifarma,Estuche Maja Aqua Turquesa Crema de Manos + Body Splash,Estuche Maja Aqua Turquesa Crema de Manos + Body Splash,,29.00,PEN,available,https://www.mifarma.com.pe/producto/estuche-maja-aqua-turquesa-crema-manos-body-splash/312564,312564,MAJA,algolia_public_search,2026-06-08T01:10:50.440999+00:00,,"Body Splash Aqua Turquesa: Aqua/Water, Alcohol Denat, Parfum/Fragrance [Alpha-Isomethyl Ionone, Butylphenyl Methylpropional, Citronellol, Hexyl Cinnamal, Hydroxycitronellal, Limonene, Linalool], PEG-40 Hydrogenated Castor Oil, Oleth-10, Glycerin, Glycereth-26, Diethylhexyl Syringylidenemalonate, Caprylic/Capric Triglyceride, BHT, CI 42090 (FD&C Blue No. 1), CI 19140 (FD&C Yellow No. 5).Crema Corporal Aqua Turquesa: Aqua/Water, Glycerin, Paraffinum Liquidum/Mineral Oil, Parfum/Fragrance, Caprylic/Capric Triglyceride, Glyceryl Stearate, PEG-100 Stearate, Ethylhexyl Cocoate, Cetyl Alcohol, Butyrospermum Parkii Butter/Shea Butter, Sorbitan Stearate, Cyclomethicone, Dimethicone, Carbomer, Prunus Amygdalus Dulcis Oil/Sweet Almond Oil, Zinc Stearate, Tocopheryl Acetate, Disodium EDTA, Aminomethyl Propanol, Benzyl Alcohol, Benzoic Acid, Dehydroacetic Acid, Alpha-Isomethyl Ionone, Butylphenyl Methylpropional, Citral, Citronellol, Geraniol, Hexyl Cinnamal, Hydroxycitronellal, Limonene, Linalool. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fragancias Estuches para Ella",,true_component_name_no_rs,COMP_57DA6D7E2138;COMP_DE4F45DAEC3D;COMP_05E95D5BF830;COMP_CE4756376C75;COMP_6E946AEACC21;COMP_723DBC80CC4E,alpha tocopheryl;alpha tocopheryl acetate;alpha-tocopheryl acetate;glycerin;tocopheryl acetate;Zinc
Mifarma,Shampoo Purificante Babaria S.O.S Caspa,Shampoo Purificante Babaria S.O.S Caspa,,24.90,PEN,available,https://www.mifarma.com.pe/producto/shampoo-purificante-babaria-sos-caspa/312496,312496,BABARIA,algolia_public_search,2026-06-08T01:10:50.441304+00:00,,"Menta dulce, lima, zinc Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Babaria combina lo mejor de la naturaleza con la ciencia cosmética para ofrecer productos eficaces y respetuosos con la piel. Con ingredientes naturales como aloe vera, rosa mosqueta y aceite de oliva, aporta hidratación, suavidad y protección en cada aplicación. Es una marca cercana y confiable, ideal para quienes buscan cuidado consciente y de calidad. Shampoo Purificante Babaria S.O.S Caspa Champú purificante con menta dulce, lima y zinc. Elimina eficazmente la caspa, dejando el cuero cabelludo limpio y el cabello fresco. Belleza consciente con eficacia probada Babaria, cuidado natural que respeta tu piel. Baño Cuidado del Cabello Shampoo y Acondicionadores Shampoo",,true_component_name_no_rs,COMP_929F7F7041E0;COMP_723DBC80CC4E,Aloe vera;Zinc
