pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Pack 03 Magnesol en Polvo Naranja,Pack 03 Magnesol en Polvo Naranja,,89.80,PEN,available,https://www.mifarma.com.pe/producto/pack-03-magnesol-en-polvo-naranja/PACKNT154,PACKNT154,VIDA SOL,algolia_public_search,2026-06-08T00:46:28.453214+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,,false_no_registro_sanitario
Mifarma,Fin Artrit Advanced Polvo para Solución Oral,Fin Artrit Advanced Polvo para Solución Oral,,87.90,PEN,available,https://www.mifarma.com.pe/producto/fin-artrit-advanced-polvo-sabor-naranja/237939,237939,FIN ARTRIT,algolia_public_search,2026-06-08T00:46:28.453368+00:00,,Glucosamina 1500mg|Condroitina 200mg|MSM (Metilsulfonilmetanol) 1500mg|Extracto insaponificable de persea gratissima 100mg|Extracto insaponificable de glycine max 200mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Suplementos Nutricionales Suplementos y Vitaminas Antiflamatorio y Antiartrósico Naturales,,false_no_registro_sanitario
Mifarma,Pack x2 Magnesol Polvo Naranja,Pack x2 Magnesol Polvo Naranja,,59.70,PEN,available,https://www.mifarma.com.pe/producto/pack-x2-magnesol-polvo-naranja/PACKNT564,PACKNT564,VIDA SOL,algolia_public_search,2026-06-08T00:46:28.453730+00:00,,Trimagnesio dicitrato Anhidro 1547.085mg Zinc Oxido 13.692mg Excipientes 5g Stevia Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Vitaminas para Adultos Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,,false_no_registro_sanitario
Mifarma,Pack x2 Magnesol Polvo Clásico,Pack x2 Magnesol Polvo Clásico,,48.20,PEN,available,https://www.mifarma.com.pe/producto/pack-x2-magnesol-polvo-clasico/PACKNT562,PACKNT562,MAGNESOL,algolia_public_search,2026-06-08T00:46:28.453882+00:00,,Cloruro de Magnesio Hexahidratado 1.860g|Carbonato de Magnesio 0.124g|Óxido de Zinc 0.016g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Vitaminas para Adultos Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,,false_no_registro_sanitario
Mifarma,Tiamina 100mg Tableta recubierta,Tiamina 100mg Tableta recubierta,,8.00,PEN,available,https://www.mifarma.com.pe/producto/tiamina-100mg-tableta/510236,510236,TIAMINA,algolia_public_search,2026-06-08T00:46:28.455121+00:00,,Tiamina clorhidrato 100mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B,,false_no_registro_sanitario
Mifarma,Ácido Fólico 0.5mg Tableta,Ácido Fólico 0.5mg Tableta,,10.00,PEN,unavailable,https://www.mifarma.com.pe/producto/acido-folico-0-5mg-tableta/130084,130084,PORTUGAL,algolia_public_search,2026-06-08T00:46:28.455248+00:00,,Ácido fólico 0.5mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B Ácido Fólico,,false_no_registro_sanitario
Mifarma,Ovusitol D Polvo para Solución Oral,Ovusitol D Polvo para Solución Oral,E551,105.20,PEN,available,https://www.mifarma.com.pe/producto/ovusitol-d-polvo-para-solucion-oral/305249,305249,Itf Farmaceutica PERÚ,algolia_public_search,2026-06-08T00:46:28.455398+00:00,,"Ingredientes: Mio-inositol, agente antiaglomerante: silice colloidal (E551), colecalciferol, ácido fólico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Multivitamínicos Suplementos y Vitaminas Prenatal Vitamina B-Complejo B B6 y B12",page_or_detail_regex,false_no_component_match
Mifarma,Neolife Polvo para Solución Oral,Neolife Polvo para Solución Oral,,81.00,PEN,available,https://www.mifarma.com.pe/producto/neolife-polvo-solucion-oral-2g-30un/547977,547977,NeOLI 21fe,algolia_public_search,2026-06-08T00:46:28.455555+00:00,,2000mg de Inositol y 200 ug de ácido fólico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Suplementos / Complementos Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Adulto,,false_no_registro_sanitario
Mifarma,Complejo B Comprimidos,Complejo B Comprimidos,,30.30,PEN,available,https://www.mifarma.com.pe/producto/compejo-b-comprimidos/640099,640099,COMPLEJO B,algolia_public_search,2026-06-08T00:46:28.456050+00:00,,"Cada comprimido contiene: Tiamina Mononitrato (Vit.B1) 2,000 mg Riboflavina (Vit. B2) 2,000 mg Piridoxina Clorhidrato (Vit.B6) 0,125 mg Niacinamida (Nicotinamida) 10,000 mg Calcio Pantotenato 2,000 mg Excipientes c.s.p 1 comprimido Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid {display: grid;grid-template-columns: repeat(2, 1fr);gap: 16px;margin: 24px 0;}.faq-card {background: #f8f9fa;border: 1px solid #e9ecef;border-radius: 10px;padding: 20px 24px;}.faq-card h2 {font-size: 16px;font-weight: 600;color: #1a1a1a;margin: 0 0 10px;line-height: 1.4;}.faq-card p {font-size: 14px;color: #555;margin: 0;line-height: 1.7;}@media (max-width: 600px) {.faq-grid { grid-template-columns: 1fr; }} ¿Qué contiene Complejo B Comprimidos? Este suplemento contiene vitaminas del complejo B, nutrientes que participan en distintos procesos metabólicos del organismo. Las vitaminas del grupo B suelen incluir componentes como tiamina, riboflavina, piridoxina y cianocobalamina. ¿En qué presentación viene Complejo B Comprimidos? El producto se presenta en comprimidos de administración oral. Esta presentación es utilizada comúnmente en suplementos vitamínicos destinados al consumo diario según indicación profesional. ¿Cómo se consume el Complejo B en comprimidos? Los comprimidos se administran por vía oral con ayuda de agua. La frecuencia de consumo puede variar según las indicaciones del fabricante o del profesional de salud. ¿Cómo conservar este suplemento vitamínico? Se recomienda mantener el producto en un lugar fresco y seco, protegido de la humedad y de la exposición directa al sol. También es importante conservarlo fuera del alcance de los niños. Suplementos y Vitaminas Vitaminas y Complementos Vitamina B-Complejo B B6 y B12 Vitamina B",,false_no_registro_sanitario
Mifarma,Pack 06 Magnesol en Polvo Limón,Pack 06 Magnesol en Polvo Limón,,179.70,PEN,available,https://www.mifarma.com.pe/producto/pack-06-magnesol-en-polvo-limon/PACKNT156,PACKNT156,MAGNESOL,algolia_public_search,2026-06-08T00:46:28.456347+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,,false_no_registro_sanitario
Mifarma,Pack 06 Magnesol en Polvo Clásico,Pack 06 Magnesol en Polvo Clásico,,144.90,PEN,available,https://www.mifarma.com.pe/producto/pack-06-magnesol-en-polvo-clasico/PACKNT90,PACKNT90,MAGNESOL,algolia_public_search,2026-06-08T00:46:28.456518+00:00,,Cloruro de Magnesio Hexahidratado 1.860g|Carbonato de Magnesio 0.124g|Óxido de Zinc 0.016g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Vitaminas para Adultos Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,,false_no_registro_sanitario
Mifarma,Vitagel Colágeno Hidrolizado Fortiflex Polvo,Vitagel Colágeno Hidrolizado Fortiflex Polvo,E122,134.90,PEN,unavailable,https://www.mifarma.com.pe/producto/vitagel-colageno-hidrolizado-fortiflex-polvo/539725,539725,VITAGEL,algolia_public_search,2026-06-08T00:46:28.456784+00:00,,"Colágeno hidrolizado (93.6%), acidificante (ácido cítrico) (2.0%), aromas (contiene lactosa), fosfato de calcio, polvo de fruta de saúco (maltodextrina, concentrado de saúco, ácido cítrico, jarabe de azúcar carmín) (0.8%), carbonato de magnesio, endulzante (Ciclamato de sodio, aspartame, sacarina), ácido L-ascórbico, acetato de D-alfa tocoferol, colorantes (E122, E160a), nicotinamida, D-pantoténico de calcio, clorhidrato de piridoxina, mononitrato de tiamina, riboflavina, ácido pteroil monoglutámico, D-biotina, cianocobalamina. Libre de manipulación genética (EG-VO 1829/2003 y 1830/2003) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",page_or_detail_regex,false_no_component_match
Mifarma,Pack 03 Magnesol en Polvo Limón,Pack 03 Magnesol en Polvo Limón,,89.80,PEN,available,https://www.mifarma.com.pe/producto/pack-03-magnesol-en-polvo-limon/PACKNT153,PACKNT153,MAGNESOL,algolia_public_search,2026-06-08T00:46:28.457150+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,,false_no_registro_sanitario
Mifarma,Pack 03 Magnesol Polvo Clasico,Pack 03 Magnesol Polvo Clasico,,72.40,PEN,available,https://www.mifarma.com.pe/producto/pack-03-magnesol-polvo-clasico/PACKNT89,PACKNT89,MAGNESOL,algolia_public_search,2026-06-08T00:46:28.457527+00:00,,Cloruro de Magnesio Hexahidratado 1.860g|Carbonato de Magnesio 0.124g|Óxido de Zinc 0.016g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Vitaminas para Adultos Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio,,false_no_registro_sanitario
