pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Mifarma,Pack 02 Sunvit Naturals Uña de Gato 350mg,Pack 02 Sunvit Naturals Uña de Gato 350mg,,66.00,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-naturals-una-de-gato-350mg/PACKNT209,PACKNT209,SUNVIT,algolia_public_search,2026-06-08T01:10:31.894271+00:00,,Polvo deshidratado de corteza de uña de gato y hojas de achiote . No contiene preservantes ni aditivos. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Antiflamatorio y Antiartrósico Para Adultos,,false_no_registro_sanitario,,
Mifarma,Pack 02 Sunvit Naturals Cúrcuma Cápsula,Pack 02 Sunvit Naturals Cúrcuma Cápsula,,60.80,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-naturals-curcuma-capsula/PACKNT394,PACKNT394,SUNVIT,algolia_public_search,2026-06-08T01:10:31.896344+00:00,,Cúrcuma molida Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos y Vitaminas Packs de Nutrición y Bienestar Antiflamatorio y Antiartrósico,,false_no_registro_sanitario,,
Mifarma,Mujer aguaje Colágeno hidrolizado Premium,Mujer aguaje Colágeno hidrolizado Premium,,59.90,PEN,available,https://www.mifarma.com.pe/producto/mujer-aguaje-colageno-hidrolizado-premium/304635,304635,MUJER AGUAJE,algolia_public_search,2026-06-08T01:10:31.896482+00:00,,Colágeno hidrolizado 100% Puro Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal,,false_no_registro_sanitario,,
Mifarma,Mujer Aguaje Colágeno Mora 500 Gr,Mujer Aguaje Colágeno Mora 500 Gr,,59.90,PEN,available,https://www.mifarma.com.pe/producto/mujer-aguaje-colageno-mora-500-gr/302146,302146,BIOLOGISTICA PERÚ,algolia_public_search,2026-06-08T01:10:31.896615+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Nutrición Deportiva Suplementos y Vitaminas Energizantes Naturales Busca tu Marca de Colágeno Ideal Maca,,false_no_registro_sanitario,,
Mifarma,Androflam 160 mg Cápsulas Blandas,Androflam 160 mg Cápsulas Blandas,,55.90,PEN,available,https://www.mifarma.com.pe/producto/androflam-160-mg-capsulas-blandas/305258,305258,SANIMED,algolia_public_search,2026-06-08T01:10:31.898111+00:00,,Cada cápsula blanda contiene: Extracto del aceite de Saw Palmetto (Estandarizado al 85 - 95 % de ácidos grasos totales) 160 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Reproductor Masculino Naturales,,false_no_registro_sanitario,,
Mifarma,Mujer aguaje Colágeno hidrolizado Premium,Mujer aguaje Colágeno hidrolizado Premium,,51.90,PEN,available,https://www.mifarma.com.pe/producto/mujer-aguaje-colageno-hidrolizado-premium/304633,304633,MUJER AGUAJE,algolia_public_search,2026-06-08T01:10:31.898676+00:00,,Colágeno hidrolizado 100% Puro Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal,,false_no_registro_sanitario,,
Mifarma,Pack 2 NutraStevia con Colágeno,Pack 2 NutraStevia con Colágeno,,47.90,PEN,available,https://www.mifarma.com.pe/producto/pack-2-nutrastevia-con-colageno/PACKNT178,PACKNT178,NUTRASTEVIA,algolia_public_search,2026-06-08T01:10:31.899344+00:00,,"Hojas de stevia en polvo, colágeno hidrolizado en polvo de origen bovino y antiaglutinante (SIN 551). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante",,false_no_registro_sanitario,,
Mifarma,Gomitas Nutricionales para Adulto Natural Gummies Aguaje + Soya,Gomitas Nutricionales para Adulto Natural Gummies Aguaje + Soya,,47.90,PEN,available,https://www.mifarma.com.pe/producto/gomitas-para-adulto-natural-gummies-aguaje-soya/307380,307380,NATURAL GUMMIES,algolia_public_search,2026-06-08T01:10:31.899524+00:00,,"Maltitol líquido, Sorbitol, Agua, Gelatina; Eritritol; Ácido Cítrico,Aguaje (Regulador de acidez); Soya en polvo (textura); ColoranteNatural: Rojo Proveniente del maíz Morado 100 mg/kg SaborizanteNatural. Cereza. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Gomitas Funcionales para Todo Para Adultos",,false_no_registro_sanitario,,
Mifarma,Cúrcuma + Pimienta Negra Natural Gummies Sabor Tutti Fruti,Cúrcuma + Pimienta Negra Natural Gummies Sabor Tutti Fruti,,47.90,PEN,available,https://www.mifarma.com.pe/producto/curcuma-pimienta-negra-natural-gummies-tutti-fruti/307157,307157,NATURAL BUSINESS,algolia_public_search,2026-06-08T01:10:31.899992+00:00,,"Jarabe de Maltitol; Sorbitol; Agua; Eritritol; Ácido Cítrico, Cúrcuma; Pimienta Negra. Saborizante: Tutty Fruty Jarabe de Maltitol; Sorbitol; Agua; Eritritol; Ácido Cítrico, Cúrcuma; Pimienta Negra. Saborizante: Tutty Fruty Jarabe de Maltitol; Sorbitol; Agua; Eritritol; Ácido Cítrico, Cúrcuma; Pimienta Negra. Saborizante: Tutty Fruty Multivitamínicos Suplementos / Complementos Suplementos y Vitaminas Antiflamatorio y Antiartrósico Adulto Gomitas Funcionales para Todo Para Niños",,false_no_registro_sanitario,,
Mifarma,Gomitas Nutricionales para Adulto Natural Gummies Arándanos,Gomitas Nutricionales para Adulto Natural Gummies Arándanos,,45.90,PEN,available,https://www.mifarma.com.pe/producto/gomitas-para-adulto-natural-gummies-arandanos/306856,306856,NATURAL GUMMIES,algolia_public_search,2026-06-08T01:10:31.900714+00:00,,"Jarabe de Maltitol, Sorbitol, Agua; Gelatina; Eritritol; Extracto de Arándano;Extracto de Cranberry; Ácido Cítrico, SIN (E-330), (9 gr/kg). SaborizanteNatural Arándano. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Gomitas Funcionales para Todo Para Adultos",,false_no_registro_sanitario,,
Mifarma,Vitagel Colágeno Polvo - Caja 15 UN,Vitagel Colágeno Polvo - Caja 15 UN,,44.90,PEN,available,https://www.mifarma.com.pe/producto/colageno-vitagel-polvo/529004,529004,VITAGEL,algolia_public_search,2026-06-08T01:10:31.901572+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,,false_no_registro_sanitario,,
Mifarma,Ciruelax Jalea Laxante Natural - Pote 300 G,Ciruelax Jalea Laxante Natural - Pote 300 G,,42.50,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-jalea-laxante-natural/138927,138927,CIRUELAX,algolia_public_search,2026-06-08T01:10:31.902527+00:00,,"Polvo de hojas de Cassia angustifolia Vahl 4,4 g (Equivalente a no menos de 110 mg de Senósidos B)Polvo de frutos de Cassia acutifolia D 2,2 g (Equivalente a no menos de 74,8 mg de Senósidos B)Pulpa de ciruela 13,8 gPulpa de manzana 23,8 gSemilla de linaza 2,5 g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales",,false_no_registro_sanitario,,
Mifarma,Pack 02 Fitness Te Premium Botanicals,Pack 02 Fitness Te Premium Botanicals,,41.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-Fitness-te-premium-botanicals/PACKNT265,PACKNT265,BOTANICAL'S,algolia_public_search,2026-06-08T01:10:31.902956+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Infusiones Naturales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales,,false_no_registro_sanitario,,
Mifarma,Pack 02 Fitness Té Green Seng Filtrante,Pack 02 Fitness Té Green Seng Filtrante,,41.90,PEN,available,https://www.mifarma.com.pe/producto/pack-2-te-fitness-premium-green-seng-filtrante/PACKNT264,PACKNT264,BOTANICALS,algolia_public_search,2026-06-08T01:10:31.903184+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Green Seng es una combinación de hierbas del mundo, agradable y que cumplirá su objetivo porque adelgaza y adelgaza bien. Botanicals: Es una marca internacional usada para identificar productos naturales de calidad, los mismos que cumpliendo con altos estándares de seguridad en los procesos de clasificación, selección y elaboración, invitan a compartir lo natural en forma dietética y efectiva. Suplementos Nutricionales Infusiones Naturales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Suplementos Dietéticos Infusiones Reductores Dietéticos Adelgazantes Naturales",,false_no_registro_sanitario,,
Mifarma,Sunvit Nat Uña de gato+Achiote 350mg cápsulas,Sunvit Nat Uña de gato+Achiote 350mg cápsulas,,34.30,PEN,available,https://www.mifarma.com.pe/producto/sunvit-nat-una-de-gato-achiote-350mg-capsulas/816577,816577,SUNVIT,algolia_public_search,2026-06-08T01:10:31.906569+00:00,,Polvo deshidratado de corteza de uña de gato y hojas de achiote . No contiene preservantes ni aditivos. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Antiflamatorio y Antiartrósico Para Adultos,,false_no_registro_sanitario,,
Mifarma,Gomix Sleep Caramelos Blandos,Gomix Sleep Caramelos Blandos,,30.90,PEN,available,https://www.mifarma.com.pe/producto/gomix-sleep-caramelos-blandos/306569,306569,GOMIX,algolia_public_search,2026-06-08T01:10:31.908018+00:00,,Consumir 1 o 2 caramelos blandos una hora antes de dormir. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Ayuda a Relajarte y Dormir Mejor,,false_no_registro_sanitario,,
Mifarma,Mujer Aguaje Colágeno Hidrolizado Camu Camu,Mujer Aguaje Colágeno Hidrolizado Camu Camu,,29.90,PEN,available,https://www.mifarma.com.pe/producto/mujer-aguaje-colageno-hidrolizado-camu-camu/306576,306576,OLEMART,algolia_public_search,2026-06-08T01:10:31.908136+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,,false_no_registro_sanitario,,
Mifarma,Stevia Onza Endulzante Best Quality Polvo,Stevia Onza Endulzante Best Quality Polvo,,26.90,PEN,available,https://www.mifarma.com.pe/producto/stevia-onza-endulzante-best-quality-polvo/800034,800034,ONZA,algolia_public_search,2026-06-08T01:10:31.908538+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Stevia Onza Endulzante Best Quality Polvo,Stevia Onza Endulzante Best Quality Polvo,,24.90,PEN,available,https://www.mifarma.com.pe/producto/stevia-onza-endulzante-best-quality-polvo/800038,800038,ONZA,algolia_public_search,2026-06-08T01:10:31.908659+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Nutrastevia con colágeno,Nutrastevia con colágeno,,24.90,PEN,available,https://www.mifarma.com.pe/producto/nutrastevia-con-colageno/302021,302021,NUTRASTEVIA,algolia_public_search,2026-06-08T01:10:31.908809+00:00,,"Hojas de stevia en polvo, colágeno hidrolizado en polvo de origen bovino y antiaglutinante (SIN 551). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante",,false_no_registro_sanitario,,
Mifarma,Ciruelax Jalea - Pote 150 G,Ciruelax Jalea - Pote 150 G,,22.90,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-jalea/213940,213940,CIRUELAX,algolia_public_search,2026-06-08T01:10:31.909200+00:00,,"Polvo de hojas de Cassia angustifolia Vahl 4,4 g(Equivalente a no menos de 110 mg de Senósidos B) Polvo de frutos de Cassia acutifolia D 2,2 g(Equivalente a no menos de 74,8 mg de Senósidos B) Pulpa de ciruela 13,8 gPulpa de manzana 23,8 gSemilla de linaza 2,5 g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales",,false_no_registro_sanitario,,
Mifarma,Stevia Onza Pura Endulzante Polvo,Stevia Onza Pura Endulzante Polvo,,21.90,PEN,available,https://www.mifarma.com.pe/producto/stevia-onza-pura-endulzante-polvo/800041,800041,ONZA,algolia_public_search,2026-06-08T01:10:31.909325+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Stevia Onza Pura Endulzante Polvo,Stevia Onza Pura Endulzante Polvo,,13.50,PEN,available,https://www.mifarma.com.pe/producto/stevia-onza-pura-endulzante-polvo/800042,800042,ONZA,algolia_public_search,2026-06-08T01:10:31.909762+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Miel de Abeja OLI21,Miel de Abeja OLI21,,11.90,PEN,available,https://www.mifarma.com.pe/producto/miel-de-abeja-oli21-350g/308009,308009,OLI 2121,algolia_public_search,2026-06-08T01:10:32.065950+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Mifarma,Stevia con Yacón Onza caja x 50 sobres,Stevia con Yacón Onza caja x 50 sobres,,16.90,PEN,available,https://www.mifarma.com.pe/producto/stevia-con-yacon-onza-caja-x-50-sobres/308137,308137,ONZA,algolia_public_search,2026-06-08T01:10:32.067067+00:00,,Stevia 100% pura Yacón en Polvo Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Lab Nutrition Proteína 100% Hidrolizada Vainilla,Lab Nutrition Proteína 100% Hidrolizada Vainilla,,359.00,PEN,available,https://www.mifarma.com.pe/producto/lab-nutrition-proteina-100-hidrolizada-vainilla/303487,303487,LAB NUTRITION,algolia_public_search,2026-06-08T01:10:32.071748+00:00,,Hidrolizado de Proteína de Suero Aislado 29.780 g (Aportan el valor de proteína 25g) Excipientes: c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Nutrición Deportiva Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario,,
Mifarma,LAB Nutrition Proteína 100% Hidrolizada Cookies & Cream,LAB Nutrition Proteína 100% Hidrolizada Cookies & Cream,,359.00,PEN,available,https://www.mifarma.com.pe/producto/lab-nutrition-proteina-100-hidrolizada-cookies-cream/303475,303475,LAB NUTRITION,algolia_public_search,2026-06-08T01:10:32.071909+00:00,,Aislado De Proteína De Suero Hidrolizada 29.43 g* (Provee el valor nutricional Proteína 25 g) Excipientes: c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Nutrición Deportiva Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario,,
Mifarma,Miel de Abeja OLI21,Miel de Abeja OLI21,,23.90,PEN,available,https://www.mifarma.com.pe/producto/oli-21-miel-de-abeja/304715,304715,OLI21,algolia_public_search,2026-06-08T01:10:32.077992+00:00,,Miel de abeja Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario,,
Mifarma,Sottilite Solución oral,Sottilite Solución oral,,89.90,PEN,available,https://www.mifarma.com.pe/producto/sottilite-solucion-oral/816716,816716,FARMACIENCIA NATURAL,algolia_public_search,2026-06-08T01:10:32.079368+00:00,,Extracto de Cynara Scolymus (Alcachofa) 2mlExtracto de Mentha Piperita L. (Menta) 2mlExtracto de Aloysia Citriodora P.(Hierba Luisa) 2mlExtracto de Ocimum Basilicum L. (Albahaca) 2mlAgua purificada C.S.P 100ml Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Adultos Adulto,,false_no_registro_sanitario,,
Mifarma,Cetopic Serum 22%,Cetopic Serum 22%,,110.70,PEN,available,https://www.mifarma.com.pe/producto/cetopic-serum-22/307576,307576,CETOPIC,algolia_public_search,2026-06-08T01:10:32.079504+00:00,,Contiene:22% de vitamina C Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos / Complementos Adulto Para Adultos,,false_no_registro_sanitario,,
Mifarma,Pack 01 Fenogreco 500mg Lima Naturals + 01 Espirulina 500mg Lima Naturals,Pack 01 Fenogreco 500mg Lima Naturals + 01 Espirulina 500mg Lima Naturals,,81.00,PEN,available,https://www.mifarma.com.pe/producto/pack-1-fenogreco-500mg-lima-naturals-1-espirulina/PACKNT93,PACKNT93,OLEMART,algolia_public_search,2026-06-08T01:10:32.079980+00:00,,"100% Fenogreco. Espirulina: Espirulina, berros y alcachofa. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Packs de Nutrición y Bienestar Antiflamatorio y Antiartrósico Otros Alimentos Naturales Espirulina",,false_no_registro_sanitario,,
Mifarma,Lima naturals Cúrcuma Pimienta negra & Kion Polvo,Lima naturals Cúrcuma Pimienta negra & Kion Polvo,,48.50,PEN,available,https://www.mifarma.com.pe/producto/lima-naturals-curcuma-pimienta-negra-kion-polvo/303995,303995,OLEMART,algolia_public_search,2026-06-08T01:10:32.080292+00:00,,"Cúrcuma, Pimienta negra y Kion en polvo Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos y Vitaminas Antiflamatorio y Antiartrósico",,false_no_registro_sanitario,,
Mifarma,Fenogreco 500mg Lima Naturals Cápsulas,Fenogreco 500mg Lima Naturals Cápsulas,,42.90,PEN,available,https://www.mifarma.com.pe/producto/fenogreco-500mg-lima-naturals-capsulas/800409,800409,OLEMART,algolia_public_search,2026-06-08T01:10:32.080639+00:00,,100% Fenogreco. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Antiflamatorio y Antiartrósico Otros Alimentos Naturales,,false_no_registro_sanitario,,
Mifarma,Cúrcuma 500mg Lima Naturals Cápsulas,Cúrcuma 500mg Lima Naturals Cápsulas,,42.90,PEN,available,https://www.mifarma.com.pe/producto/curcuma-500mg-lima-naturals-capsulas/800403,800403,OLEMART,algolia_public_search,2026-06-08T01:10:32.080776+00:00,,"Cúrcuma, Pimienta Negra, Kion en polvo. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Antiflamatorio y Antiartrósico Otros Alimentos Naturales",,false_no_registro_sanitario,,
Mifarma,Pack 02 Endulzante Dul-Suc,Pack 02 Endulzante Dul-Suc,,51.80,PEN,available,https://www.mifarma.com.pe/producto/pack-2-endulzante-dul-suc/PACKNT263,PACKNT263,DUL-SUC,algolia_public_search,2026-06-08T01:10:32.092698+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Warmi Polvo - Pote 330 G,Warmi Polvo - Pote 330 G,,77.00,PEN,available,https://www.mifarma.com.pe/producto/warmi-polvo/515126,515126,HERSIL,algolia_public_search,2026-06-08T01:10:32.093766+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en el alivio de los sofocos que aparecen durante la menopausia, y los cambios de humor. Suplementos Nutricionales Cuidado de la Mujer Adultos Geriátricos Antimenospausico",,false_no_registro_sanitario,,
Mifarma,Tonatrim Plus Capsula blanda,Tonatrim Plus Capsula blanda,,99.90,PEN,available,https://www.mifarma.com.pe/producto/tonatrim-plus-capsula-blanda/515588,515588,SWISSCAPS ROMANIA,algolia_public_search,2026-06-08T01:10:32.094016+00:00,,Aceite de Cártamo 515.000mgExtracto de Té verde 28.325mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Adelgazantes Naturales,,false_no_registro_sanitario,,
Mifarma,Proteína Ovo Extreme Sabor Vainilla - Frasco 1000 G,Proteína Ovo Extreme Sabor Vainilla - Frasco 1000 G,,127.90,PEN,available,https://www.mifarma.com.pe/producto/proteina-ovo-extreme-sabor-vainilla/525908,525908,OVO EXTREME,algolia_public_search,2026-06-08T01:10:32.245441+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimenticio elaborado a base de albúmina de huevo deshidratada. aportan fuerza y energía empleadas por los músculos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario,,
Mifarma,Extreme Ovo Protein Sabor Vainilla - Frasco 500 G,Extreme Ovo Protein Sabor Vainilla - Frasco 500 G,,77.90,PEN,available,https://www.mifarma.com.pe/producto/extreme-ovo-protein-sabor-vainilla/525910,525910,OVO EXTREME,algolia_public_search,2026-06-08T01:10:32.245628+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimenticio elaborado a base de albúmina de huevo deshidratada. aportan fuerza y energía empleadas por los músculos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario,,
Mifarma,Extreme Ovo Protein Sabor Chocolate - Frasco 1000 G,Extreme Ovo Protein Sabor Chocolate - Frasco 1000 G,,127.90,PEN,available,https://www.mifarma.com.pe/producto/extreme-ovo-protein-sabor-chocolate/525907,525907,OVO EXTREME,algolia_public_search,2026-06-08T01:10:32.245800+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimenticio elaborado a base de albúmina de huevo deshidratada. aportan fuerza y energía empleadas por los músculos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario,,
Mifarma,Ciruelax Líquido Jarabe,Ciruelax Líquido Jarabe,,20.60,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-jarabe/513513,513513,CIRUELAX,algolia_public_search,2026-06-08T01:10:32.245931+00:00,,Extracto de hojas y frutos de cassia angustifolia 0.25g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales,,false_no_registro_sanitario,,
Mifarma,Ciruelax Jalea Laxante Natural - Pote 600 G,Ciruelax Jalea Laxante Natural - Pote 600 G,,69.80,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-jalea-laxante-natural/138928,138928,CIRUELAX,algolia_public_search,2026-06-08T01:10:32.247527+00:00,,"Polvo de hojas de Cassia angustifolia Vahl 4,4 g (Equivalente a no menos de 110 mg de Senósidos B)Polvo de frutos de Cassia acutifolia D 2,2 g (Equivalente a no menos de 74,8 mg de Senósidos B)Pulpa de ciruela 13,8 gPulpa de manzana 23,8 gSemilla de linaza 2,5 g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales",,false_no_registro_sanitario,,
Mifarma,Maddre Polvo Sabor Vainilla,Maddre Polvo Sabor Vainilla,,59.40,PEN,available,https://www.mifarma.com.pe/producto/maddre-polvo-sabor-vainilla/133385,133385,MADDRE,algolia_public_search,2026-06-08T01:10:32.248110+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado para pre gestantes, gestantes y en lactantes. Suplementos / Complementos Embarazo",,false_no_registro_sanitario,,
Mifarma,Apoyo Nutricional Sustagen Vainilla,Apoyo Nutricional Sustagen Vainilla,,53.40,PEN,available,https://www.mifarma.com.pe/producto/sustagen-polvo-sabor-vainilla/178059,178059,SUSTAGEN,algolia_public_search,2026-06-08T01:10:32.248257+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en el desarrollo mental o cognitivo y contribuye junto con una dieta balaceada al desarrollo fisico y mental. Vitaminas y Suplementos Suplementos Nutricionales Multivitamínico para Bebés Pediátricos,,false_no_registro_sanitario,,
Mifarma,PVM Polvo Sabor Fresa,PVM Polvo Sabor Fresa,,54.00,PEN,available,https://www.mifarma.com.pe/producto/pvm-polvo-sabor-fresa-frasco-460-g/136959,136959,HERSIL,algolia_public_search,2026-06-08T01:10:32.248650+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) PVM® es un alimento nutritivo que aporta proteínas, vitaminas, minerales y energía (carbohidratos). PVM® es ideal para ser consumido por adultos cuando se requiera de un mayor aporte de nutrientes o cuando la ingesta de alimentos este por debajo de los requerimientos diarios. Si está bajo tratamiento seguir las instrucciones de un profesional de la salud calificado. Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",,false_no_registro_sanitario,,
Mifarma,Prostaflam 500 Mg. - Frasco 60 UN,Prostaflam 500 Mg. - Frasco 60 UN,,42.00,PEN,available,https://www.mifarma.com.pe/producto/prostaflam-500-mg-/136840,136840,PROSTAFLAM,algolia_public_search,2026-06-08T01:10:32.248947+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Reproductor Masculino Naturales,,false_no_registro_sanitario,,
Mifarma,Endulzante Dul-Suc - Frasco 500 UN,Endulzante Dul-Suc - Frasco 500 UN,,25.90,PEN,available,https://www.mifarma.com.pe/producto/endulzante-dul-suc/138792,138792,DUL-SUC,algolia_public_search,2026-06-08T01:10:32.249198+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario,,
Mifarma,Hepalife Advance q10 Cápsula,Hepalife Advance q10 Cápsula,,99.90,PEN,available,https://www.mifarma.com.pe/producto/hepalife-advance-q10-capsula/314496,314496,NUTRISA,algolia_public_search,2026-06-08T01:10:32.254930+00:00,,"Mezclas de harinas: Alcachofa, Boldo, Diente de León, Berros, No ni Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Suplementos Nutricionales Adulto Colágenos",,false_no_registro_sanitario,,
