pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Crema Corporal Portugal Acaricé con Vitamina E,Crema Corporal Portugal Acaricé con Vitamina E,,8.90,PEN,available,https://inkafarma.pe/producto/crema-corporal-portugal-acarice-con-vitamina-e/067718,067718,PORTUGAL,algolia_public_search,2026-06-08T01:09:22.707397+00:00,,"Vitamina E Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Laboratorios Portugal, con más de 150 años de experiencia en el mercado con más de 2000 productos; Línea Cosmética (entre las más importantes la marca Bahía, Portugal Cosmetics y Floresta), Línea de Productos Naturales, Suplementos Nutricionales, Vitaminas, Línea Farmacéutica entre otros. Encuentra tus marcas de siempre en un solo lugar. Engrie a tu Piel con la Crema Corporal Portugal Acaricé con Vitamina E Ayuda a recuperar y mantener la hidratación de la piel, devolviéndole la humedad necesaria para mantenerla suave y protegida contra la sequedad del ambiente. Además, hidrata hasta el 100% ayudando a prevenir y aliviar la sequedad de la piel. Sigue cuidando y protegiendo tu piel ¡Portugal más cerca de ti! Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario,,
Inkafarma,Crema Corporal Portugal Acaricé con Vitamina E,Crema Corporal Portugal Acaricé con Vitamina E,,19.40,PEN,available,https://inkafarma.pe/producto/crema-corporal-portugal-acarice-con-vitamina-e/067717,067717,PORTUGAL,algolia_public_search,2026-06-08T01:09:22.707763+00:00,,"Vitamina E Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Laboratorios Portugal, con más de 150 años de experiencia en el mercado con más de 2000 productos; Línea Cosmética (entre las más importantes la marca Bahía, Portugal Cosmetics y Floresta), Línea de Productos Naturales, Suplementos Nutricionales, Vitaminas, Línea Farmacéutica entre otros. Encuentra tus marcas de siempre en un solo lugar. Engrie a tu Piel con la Crema Corporal Portugal Acaricé con Vitamina E Ayuda a recuperar y mantener la hidratación de la piel, devolviéndole la humedad necesaria para mantenerla suave y protegida contra la sequedad del ambiente. Además, hidrata hasta el 100% ayudando a prevenir y aliviar la sequedad de la piel. Sigue cuidando y protegiendo tu piel ¡Portugal más cerca de ti! Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario,,
Inkafarma,Crema Facial Babaria Vitamina C,Crema Facial Babaria Vitamina C,,36.00,PEN,available,https://inkafarma.pe/producto/crema-facial-babaria-vitamina-c-50-ml/033442,033442,BABARIA,algolia_public_search,2026-06-08T01:09:22.712054+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La crema facial Babaria te brinda tratamiento y cuidado para tu piel. Brillo y luminosidad gracias a su fórmula que combina ativos de la Vitamina C y vitamina E por su poder antioxidante. Protección contra la luz azul. Lo Más Pedido en Belleza Cuidado Facial Cuidado Facial en Todas las Marcas Crema facial,,false_no_registro_sanitario,,
Inkafarma,Jabones Johnson's Cremoso con Aloe y Vitamina E,Jabones Johnson's Cremoso con Aloe y Vitamina E,,13.60,PEN,available,https://inkafarma.pe/producto/jabones-johnsons-cremoso-aloe-y-vitamina-e/029344,029344,JOHNSON'S BABY,algolia_public_search,2026-06-08T01:09:22.712198+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) El Jabón JOHNSON'S contiene agentes hidratantes e ingredientes naturales que cuidan y protegen de tu piel. Dermatológicamente probado. Baño Jabones Jabón en Barra Jabones,,false_no_registro_sanitario,,
Inkafarma,Serum Facial Babaria Vitamina C,Serum Facial Babaria Vitamina C,,40.00,PEN,available,https://inkafarma.pe/producto/serum-facial-babaria-vitamina-c-30ml/025782,025782,BABARIA,algolia_public_search,2026-06-08T01:09:22.712559+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Explora y disfruta de protección, belleza, cuidado, salud, bienestar, armonía y equilibrio con Babaria. Sus productos fueron diseñados especialmente para brindarte eficacia, calidad y cosmética facial, corporal y capilar. Desde 1981 brindándote cuidado para tu piel y cabello para todas y todos en la familia. Tratamiento y cuidado de la piel con Babaria Serum Facial Vitamina C El serum facial Babaria antioxidante te brinda cuidado para tu piel y luminosidad. Su fórmula con vitamina C protege frente a la Luz Azul proveniente de los dispositivos móviles, y frente a la polución, además estimula la síntesis de Ácido Hialurónico y del Colágeno natural de la piel, mejorando la flexibilidad. También inhibe la glicación, por lo que tiene un efecto antiedad. Aumenta el brillo de la piel y reduce las manchas por la edad. Y junto con la Vitamina E, hacen sinergia sus efectos antioxidantes y disminuyen los radicales libres. Lo Más Pedido en Belleza Cuidado Facial Cuidado Facial en Todas las Marcas Crema facial",,false_no_registro_sanitario,,
Inkafarma,Shampoo Johnson's NF Fuerza y Vitamina,Shampoo Johnson's NF Fuerza y Vitamina,,31.80,PEN,available,https://inkafarma.pe/producto/shampoo-johnsons-nf-fuerza-y-vitamina/024974,024974,JOHNSON'S BABY,algolia_public_search,2026-06-08T01:09:22.713028+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Bienvenido a la aventura más gratificante de la vida, en la que cada momento con tu bebé se vuelve especial y se convierte en una experiencia maravillosa. Todos los productos Johnson's Baby están elaborados para cada etapa, edad y especializados para el mejor cuidado y protección de tu bebé. Descubre todo de Johnson's en Inkafarma, pureza que inspira. Higiene y Cuidado Capilar con Johnson's Shampoo NF Fuerza y Vitamina La línea johnson's Fuerza y Vitamina realza la fuerza natural del cabello en desarrollo, ayudando a prevenir los quiebres. Descubre Toda la Línea Johnson's que Cuida la Piel de tu Bebé Productos para el aseo y cuidado en Inkafarma Acondicionador Johnson's Gotas de Brillo Ayuda a realzar naturalmente el color del cabello claro de tu bebé. Exclusiva fórmula no más lágrimas y sin alcohol. Jabón Cremoso Johnson's Baby Original Ayuda con la higiene y cuidado de la piel, con fórmula ligera que limpia suavemente la piel de tu bebé. Aceite para Bebé Johnson's Baby Ayuda a remover costras, durezas de la cabecita y orejitas de tu bebé. Hidratación natural de la piel con Johnson's. Aseo Bebé / Niños Shampoo para Niños",,false_no_registro_sanitario,,
Inkafarma,Acondicionador Johnson's NF Fuerza y Vitamina,Acondicionador Johnson's NF Fuerza y Vitamina,,31.80,PEN,available,https://inkafarma.pe/producto/acondicionador-johnsons-nf-fuerza-y-vitamina/024950,024950,JOHNSON'S BABY,algolia_public_search,2026-06-08T01:09:22.713360+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Bienvenido a la aventura más gratificante de la vida, en la que cada momento con tu bebé se torna especial y se convierte en una experiencia maravillosa. Los productos Johnsons te invitan a que cada momento compartido con tu bebé es una oportunidad para darle mucho más: más contacto, más estimulación y más estimulación, logrando en tu bebé un desarrollo más saludable. Hidratación y cuidado capilar con Johnson's Acondicionador NF Hidratación Intensa Especialmente formulado para lavar el pelo delicado de los niños de manera suave, eficaz y segura. Su exclusiva fórmula No Más Lágrimas, no irrita los ojos ni la piel de tu niño, es de uso diario y está enriquecido con Aloe y Vitamina E. El uso de toda la línea proporciona hidratación intensa al pelo. Baño Cuidado del Cabello Acondicionador Shampoo y Acondicionadores",,false_no_registro_sanitario,,
Inkafarma,Crema Tratamiento Antioxidante La Roche Posay Pure Vitamina C,Crema Tratamiento Antioxidante La Roche Posay Pure Vitamina C,,176.90,PEN,available,https://inkafarma.pe/producto/redermic-hyaluc-c-la-roche-posay-40ml/006482,006482,LA ROCHE-POSAY,algolia_public_search,2026-06-08T01:09:22.713940+00:00,,"Vitamina C pura Contiene Ácido Hialurónico: Proporciona un efecto de relleno. Vitamina C, estimula la producción de colágeno. Manosa: Redensifica la piel. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La Roche-Posay cuenta con productos revolucionarios y soluciones personalizadas para las necesidades de cada tipo de piel. Además, ofrece completas líneas de productos para el cuidado de la piel y maquillajes para tu rostro. Productos probados 100 % contra alergias y en cada piel sensible. Tratamiento y Cuidado para tu piel con la Crema Tratamiento Antioxidante La Roche Posay Pure Vitamina Ccon Crema que ayuda a reafirmar, hidratar e iluminar el rostro y minimizar arrugas en el rostro. Ideal para todas las pieles, especialmente sensibles, que presenten arrugas profundas y falta de firmeza y elasticidad de la piel. Descubre todo los productos de La Roche Posay Productos efectivos con Vitamina C Sérum Antioxidante La Roche Posay Pure Vitamina C10 Formulado con un 10% de vitamina C pura para iluminar y reafirmar la piel. Contiene ácido salicílico que ayuda a incrementar la penetración de vitamina C para una mayor eficacia y neurosensina calmante. Todo ello formulado a un pH fisiológico, que lo hace apto incluso para una piel sensible. Crema Contorno de Ojos Antioxidante La Roche Posay Pure Vitamina C Crema para reafirmar e iluminar el contorno de los ojos y minimizar las arrugas. Contiene Vitamina C al 5% que estimula la producción de colágeno. Además, es ideal para todas las pieles, especialmente sensibles, que presenten arrugas profundas y falta de firmeza y elasticidad de la piel. Testeado oftalmológicamente. Lo Mejor en Dermocosmética Tratamiento Facial La Roche Posay + Regalo Antiedad",,false_no_registro_sanitario,,
Inkafarma,Eau de Toilette Victorio & Lucchino Aguas Frutales Vitamina Cítrica Nº18,Eau de Toilette Victorio & Lucchino Aguas Frutales Vitamina Cítrica Nº18,,60.70,PEN,available,https://inkafarma.pe/producto/eau-de-toilette-victorio-lucchino-aguas-frutales-vitamina-citrica/074607,074607,V&L,algolia_public_search,2026-06-08T01:09:22.715360+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fragancias para Ella,,false_no_registro_sanitario,,
Inkafarma,Crema Gel Vitamina C Institut Esthederm Intensive,Crema Gel Vitamina C Institut Esthederm Intensive,,259.00,PEN,available,https://inkafarma.pe/producto/crema-gel-vitamina-c-esthederm-intensive/090497,090497,INSTITUT ESTHEDERM,algolia_public_search,2026-06-08T01:09:22.718266+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Tratamiento Facial Hidratación,,false_no_registro_sanitario,,
Inkafarma,Concentrado Vitamina C2 Institut Esthederm Intensive,Concentrado Vitamina C2 Institut Esthederm Intensive,,175.00,PEN,available,https://inkafarma.pe/producto/concentrado-c2-esthederm-intensive/090492,090492,INSTITUT ESTHEDERM,algolia_public_search,2026-06-08T01:09:22.718366+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Tratamiento Facial Hidratación,,false_no_registro_sanitario,,
Inkafarma,Mascarilla Facial Iroha Iluminadora Vitamina C,Mascarilla Facial Iroha Iluminadora Vitamina C,,24.90,PEN,available,https://inkafarma.pe/producto/mascarilla-facial-iroha-iluminadora-vitamina-c/086325,086325,IROHA NATURE,algolia_public_search,2026-06-08T01:09:22.719379+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Mascarillas,,false_no_registro_sanitario,,
Inkafarma,Vitamina C Solgar 1000mg Cápsula,Vitamina C Solgar 1000mg Cápsula,,115.00,PEN,available,https://inkafarma.pe/producto/vitamina-c-solgar-1000mg-capsula/085911,085911,SOLGAR,algolia_public_search,2026-06-08T01:09:22.719509+00:00,,Cada capsula contiene: Vitamina C 1000 mg (Como L-Ácido Ascórbico) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Vitamina C,,false_no_registro_sanitario,,
Inkafarma,Crema Facial Babaria Vitamina D,Crema Facial Babaria Vitamina D,,39.90,PEN,available,https://inkafarma.pe/producto/crema-facial-babaria-vitamina-d/084539,084539,BABARIA,algolia_public_search,2026-06-08T01:09:22.719978+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Lo Más Pedido en Belleza Cuidado Facial Crema facial Cuidado Corporal para toda la Familia,,false_no_registro_sanitario,,
Inkafarma,Aceite Sally Hansen para Uñas y Cutículas con Vitamina E,Aceite Sally Hansen para Uñas y Cutículas con Vitamina E,,54.00,PEN,available,https://inkafarma.pe/producto/aceite-sally-hansen-tratamiento-para-unas-13-3-ml/081514,081514,SALLY HANSEN,algolia_public_search,2026-06-08T01:09:22.720081+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes,,false_no_registro_sanitario,,
Inkafarma,Sérum Facial Frezyderm Vitamina C 5C3,Sérum Facial Frezyderm Vitamina C 5C3,,159.00,PEN,available,https://inkafarma.pe/producto/serum-facial-frezyderm-vitamina-c-5c3/080505,080505,FREZYDERM,algolia_public_search,2026-06-08T01:09:22.720374+00:00,,"Ingredientes antiarrugas: Éster de ácido ascórbico estabilizado (Protección y conservación de la composición de vitamina C), Palmitoyl Pentapeptide -4 (Matrikinas), con acción 5X en comparación con la vitamina C natural,Extracto de ciruela de Kakadu, reducción de la rugosidad de la piel, mejora de la luminosidad (fuente rica en vit. C ), Dimeticona. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,JABON FACIAL VITAMINA C BRIGHTENING & ANTI AGING 100GR - DR RASHEL,JABON FACIAL VITAMINA C BRIGHTENING & ANTI AGING 100GR - DR RASHEL,,26.50,PEN,available,https://inkafarma.pe/producto/jabon-facial-vitamina-c-brightening-anti-aging-100gr-dr-rashel/1757215227468,1757215227468,GENÉRICO,algolia_public_search,2026-06-08T01:09:22.721374+00:00,,"JABON FACIAL VITAMINA C BRIGHTENING & ANTI AGING 100GR - DR RASHEL Ideal para: Personas que buscan una limpieza facial profunda que ilumine, purifique y combata signos de envejecimiento. Beneficios: - Enriquecido con vitamina C que aclara manchas y aporta luminosidad. - Limpia eficazmente impurezas, grasa y restos de maquillaje. - Ayuda a reducir arrugas y líneas finas, mejorando la firmeza de la piel. - Deja la piel suave, fresca y revitalizada. - Fórmula adecuada para todo tipo de piel, incluso sensibles. Modo de uso: Humedece el rostro, frota el jabón hasta formar espuma y aplica sobre la piel con movimientos circulares. Enjuaga con agua tibia. Usar mañana y noche. Advertencia: Uso externo. Evitar contacto con ojos. Suspender si hay irritación. Mantener fuera del alcance de los niños. Cuidado Facial Limpieza Facial",,false_no_registro_sanitario,,
Inkafarma,JABON BLANQUEADOR CON VITAMINA C 100GR - DR RASHEL,JABON BLANQUEADOR CON VITAMINA C 100GR - DR RASHEL,,30.00,PEN,available,https://inkafarma.pe/producto/jabon-blanqueador-con-vitamina-c-100gr-dr-rashel/1757215626558,1757215626558,GENÉRICO,algolia_public_search,2026-06-08T01:09:22.721715+00:00,,"Jabón Blanqueador con Vitamina C 100g – Dr. Rashel Ideal para: Pieles opacas, con manchas o tono desigual que buscan aclarar, iluminar y limpiar profundamente. Beneficios: - Enriquecido con vitamina C que unifica e ilumina el tono. - Ayuda a reducir manchas oscuras y marcas de acné. - Limpia profundamente sin resecar la piel. - Aporta frescura, suavidad y aspecto radiante. - Ideal para rostro y cuerpo, apto para uso diario. Modo de uso: Aplicar sobre la piel húmeda, masajear suavemente hasta hacer espuma y enjuagar con abundante agua. Usar día y noche. Advertencia: Solo uso externo. Evitar contacto con los ojos. No aplicar sobre piel lesionada. Usar protector solar durante el día para mejores resultados. Mantener en lugar fresco y seco. Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario,,
Inkafarma,Vitamina C Reforce 7.5 Gr 50 ML Solución Inyectable,Vitamina C Reforce 7.5 Gr 50 ML Solución Inyectable,,78.00,PEN,available,https://inkafarma.pe/producto/vitamina-c-reforce-7-5-gr-50-ml-solucion-inyectable/1744224375929,1744224375929,ZR MEDIC,algolia_public_search,2026-06-08T01:09:22.725562+00:00,,"Vitamina C Reforce es una solución inyectable de ácido ascórbico altamente concentrado, utilizada como suplemento para reforzar el sistema inmunológico, combatir el estrés oxidativo y mejorar la síntesis de colágeno, y está indicada en casos de deficiencia de vitamina C, fatiga, procesos infecciosos y como antioxidante. Características: contiene 7.5 g de ácido ascórbico (Vitamina C) por 50 ml, presentación en solución inyectable estéril, uso intravenoso o intramuscular según indicación médica, refuerza el sistema inmune y combate radicales libres, puede contribuir a la síntesis de colágeno y regeneración celular. Beneficios: ayuda a fortalecer el sistema inmunológico, contribuye a la reducción del estrés oxidativo, apoya la producción de colágeno para piel, cartílagos y tejidos, favorece la recuperación en casos de fatiga y enfermedades infecciosas. Especificaciones Técnicas: principio activo: ácido ascórbico (Vitamina C), concentración: 7.5 g / 50 ml, vía de administración: intravenosa o intramuscular (según indicación médica), presentación: frasco ampolla de 50 ml, uso: bajo prescripción médica. Cómo Usar: administrar únicamente bajo supervisión de un profesional de la salud, aplicar por vía intravenosa o intramuscular según indicación, no mezclar con otros medicamentos sin consulta médica, conservar en un lugar fresco y seco, protegido de la luz. Incluye: 1 frasco ampolla de 50 ml de Vitamina C Reforce 7.5 g. Garantía: este producto cuenta con 1 mes de garantía contra defectos de fabricación, no aplica si el producto ha sido manipulado o reparado por personal no autorizado por ZR MEDIC, por uso inadecuado o desgaste natural. Para servicio al cliente o asistencia técnica, puedes contactarnos a través del número o correo electrónico proporcionado al momento de la compra, el equipo de atención al cliente de ZR MEDIC está disponible para ayudarte. Vitaminas y Complementos Vitamina C",,false_no_registro_sanitario,,
Inkafarma,Vitamina C Pascoe 7.5 Gr 50 ML Solución Inyectable,Vitamina C Pascoe 7.5 Gr 50 ML Solución Inyectable,,134.00,PEN,available,https://inkafarma.pe/producto/vitamina-c-pascoe-7-5-gr-50-ml-solucion-inyectable/1744224376444,1744224376444,ZR MEDIC,algolia_public_search,2026-06-08T01:09:22.726106+00:00,,"Solución inyectable de ácido ascórbico (Vitamina C) altamente concentrada, utilizada como complemento nutricional y terapéutico en tratamientos que requieren refuerzo del sistema inmunológico, estrés oxidativo o déficit de vitamina C. Características: Contiene 7.5 g de vitamina C por cada 50 ml de solución. Uso inyectable intravenoso o intramuscular (según indicación médica). Presentación en frasco de vidrio de 50 ml. Libre de conservantes y aditivos innecesarios. Producto con estándares farmacéuticos. Beneficios: Refuerza el sistema inmunológico. Contribuye a la síntesis de colágeno y reparación de tejidos. Potente antioxidante que combate el daño celular. Apoya en procesos de recuperación y cicatrización. Puede ser utilizado como terapia complementaria en enfermedades crónicas. Especificaciones Técnicas: Principio activo: Ácido ascórbico (Vitamina C). Concentración: 7.5 g / 50 ml. Vía de administración: Intravenosa o intramuscular (según indicación médica). Presentación: Frasco de 50 ml. Condiciones de almacenamiento: Conservar en un lugar fresco y seco, protegido de la luz. Cómo Usar: Consulta médica previa, su aplicación debe ser indicada por un profesional de salud. Preparación: Verificar la integridad del frasco antes de su uso. Administración: Aplicar por vía intravenosa o intramuscular bajo supervisión médica. Dosis: Según indicación médica, dependiendo de la condición del paciente. Incluye: 1 frasco de 50 ml de solución inyectable de Vitamina C Pascoe. Garantía: Este producto cuenta con 1 mes de garantía contra defectos de fabricación. No aplica si el producto ha sido manipulado o reparado por personal no autorizado por ZR MEDIC, por uso inadecuado o desgaste natural. Para servicio al cliente o asistencia técnica, puedes contactarnos a través del número o correo electrónico proporcionado al momento de la compra, el equipo de atención al cliente de ZR MEDIC está disponible para ayudarte. Vitaminas y Complementos Vitamina C",,false_no_registro_sanitario,,
Inkafarma,Vitamina C Pura 1000 Mg - (100 Tabletas) - Mason Natural,Vitamina C Pura 1000 Mg - (100 Tabletas) - Mason Natural,,96.20,PEN,available,https://inkafarma.pe/producto/vitamina-c-pura-1000-mg-100-tabletas-mason-natural/1740068775201,1740068775201,MASON NATURAL,algolia_public_search,2026-06-08T01:09:22.872225+00:00,,"DESCRIPCIÓN Vitamina C Pura 1000 mg (100 Tabletas) Fortalece tu sistema inmunológico y mejora tu bienestar con Pure C 1000 MG. Este suplemento ayuda a reducir el cansancio, favorece la cicatrización de heridas y apoya la formación de colágeno para mantener huesos, cartílagos, dientes, encías y piel saludables. Además, su acción antioxidante protege las células del daño causado por radicales libres, contribuyendo a una salud integral. Ideal para quienes buscan energía y cuidado diario. CONTIENE Vitamina C (Ácido ascórbico) BENEFICIOS Contribuye al funcionamiento normal del sistema inmunológico. Ayuda a disminuir el cansancio y la fatiga. Favorece la cicatrización de heridas. Mantiene la capacidad del cuerpo para metabolizar nutrientes. Contribuye a la formación de colágeno para la salud de huesos, cartílagos, dientes, encías y piel. Es un antioxidante que protege las células del daño causado por radicales libres. CONSUMO RECOMENDADO Se recomienda consumir como suplemento dietético 1 tableta al día, junto con los alimentos. Advertencias y precauciones: No exceder la dosis diaria recomendada. Este producto no debe utilizarse como sustituto de una dieta equilibrada. Contraindicaciones: Administrar con precaución en pacientes con oxaluria y con hipersensibilidad. Vitaminas Vitamina C",,false_no_registro_sanitario,,
Inkafarma,Vitamina C Suspesion 23 + HA Spheres 2 30ml The ordinary,Vitamina C Suspesion 23 + HA Spheres 2 30ml The ordinary,,99.00,PEN,available,https://inkafarma.pe/producto/vitamina-c-suspesion-23-ha-spheres-2-30ml-the-ordinary/1696086790608,1696086790608,THE ORDINARY,algolia_public_search,2026-06-08T01:09:22.874411+00:00,,"Vitamin C Suspension 23% HA Spheres 2% es una potente suspensión de Vitamina C con esferas de Ácido Hialurónico diseñada para eliminar los signos del envejecimiento, aumentar la luminosidad e hidratación a tu piel y suavizar su textura. No apto para pieles sensibles. Tratamiento Facial",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Serum ácido Hialurónico,Serum Facial Concentre Vitamina C + Serum ácido Hialurónico,,69.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-serum-acido-hialuronico/1757214554709,1757214554709,GENÉRICO,algolia_public_search,2026-06-08T01:09:22.875204+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Dr. Rashel ácido hialurónico serum primer de hidratación instantánea El suero de ácido hialurónico ayuda a mantener la piel hidratada todo el día y la noche con una capa invisible de humedad. Es un sérum híbrido que difumina suavemente la piel, reduce la apariencia de los poros y las imperfecciones, y deja un efecto iluminador de finos torneados. Logra la máxima hidratación y una apariencia juvenil. Modo de Uso: Aplicar unas gotas en las yemas de los dedos y masajear hacia afuera, como último paso del cuidado de la piel antes de aplicar el maquillaje/base. Se puede usar como una imprimación eficaz, también se puede aplicar en capas como un tratamiento localizado para áreas muy texturizadas de la piel. Esto dejará tu piel con un cutis iluminado, difuminado y suave. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Acondicionador Johnsons Fuerza y Vitamina E 400ml,Acondicionador Johnsons Fuerza y Vitamina E 400ml,,48.90,PEN,available,https://inkafarma.pe/producto/acondicionador-johnsons-fuerza-y-vitamina-e-400ml/1673624255715,1673624255715,JOHNSON'S,algolia_public_search,2026-06-08T01:09:22.876515+00:00,,"Producto:Acondicionador Johnson Baby Fuerza y Vitamina 400mlCaracterísticas:Acondicionador JOHNSON'S Fuerza Vitamina realza la fuerza natural propia del pelo en desarrollo, con triple protección contra el quiebre.Garantía por defecto de fábrica.Incluye:(1) Acondicionador Johnson Baby Fuerza y Vitamina 400mlFicha técnica:Marca: Johnson'sContenido: 400ml Herbolario Aceites Esenciales",,false_no_registro_sanitario,,
