pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Kolgel Cápsulas Duras,Kolgel Cápsulas Duras,DE4190,158.50,PEN,available,https://www.mifarma.com.pe/producto/kolgel-capsulas-duras-30un/304692,304692,KOLGEL,algolia_public_search,2026-06-08T00:46:28.107388+00:00,,Cúrcuma en polvo (Extracto de raíz de Cúrcuma longa); Cápsula dura (Hidroxipropilmetilcelulosa); Vitamina C; Incrementadores del volumen (Celulosa microcristalina); UC-II Cartílago estandarizado de pollo (Colágeno sin desnaturalizar tipo II); Borato sódico; Antiaglutinante (Estearato de magnesio); Vitamina D seca 100.000 UI/g; Pimienta negra en polvo ( Extracto de fruto de Piper nigrum L); Antiaglutinante (Dióxido de silicio coloidal). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,true
Mifarma,Nuevo Sustagen Pro Sabor Vainilla,Nuevo Sustagen Pro Sabor Vainilla,DE3502,106.00,PEN,available,https://www.mifarma.com.pe/producto/nuevo-sustagen-pro-sabor-vainilla/303896,303896,SUSTAGEN,algolia_public_search,2026-06-08T00:46:28.108318+00:00,,"Leche descremada, aceite de coco, sacarosa, maltodextrina,lactosa, fructo-oligosacáridos, galacto-oligosacáridos, sabor natural yartificial a vainilla, citrato de sodio (regulador de acidez, SIN 331i),carbonato de calcio, ácido docosahexaenoico (DHA), citrato de potasio(regulador de acidez, SIN 332), concentrado de proteína de suero, bitartrato de colina, lecitina de soya (emulsionante, SIN 322i), carragenina (espesante, SIN 407), sólidos de jarabe de maíz, sulfato ferroso, óxido de magnesio, acetato de dl-alfa tocoferol, sulfato de zinc, ácido ascórbico, palmitato de ascorbilo (antioxidante, SIN 304), niacinamida, sulfato de manganeso, palmitato de vitamina A, gluconato de cobre, vitamina D3, vitamina K1, clorhidrato de tiamina, clorhidrato de piridoxina, ácido fólico, cloruro de cromo, pantotenato de calcio, selenito de sodio, molibdato de sodio. CONTIENE: LECHE, LACTOSA, PESCADO Y SOYA. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Suplementos Nutricionales Multivitamínico para Bebés Pediátricos",digemid_name_inference,true
Mifarma,Nuevo Sustagen Pro Sabor Vainilla,Nuevo Sustagen Pro Sabor Vainilla,DE3502,49.50,PEN,available,https://www.mifarma.com.pe/producto/nuevo-sustagen-pro-sabor-vainilla/303895,303895,SUSTAGEN,algolia_public_search,2026-06-08T00:46:28.108638+00:00,,"Leche descremada, aceite de coco, sacarosa, maltodextrina,lactosa, fructo-oligosacáridos, galacto-oligosacáridos, sabor natural yartificial a vainilla, citrato de sodio (regulador de acidez, SIN 331i),carbonato de calcio, ácido docosahexaenoico (DHA), citrato de potasio(regulador de acidez, SIN 332), concentrado de proteína de suero, bitartrato de colina, lecitina de soya (emulsionante, SIN 322i), carragenina (espesante, SIN 407), sólidos de jarabe de maíz, sulfato ferroso, óxido de magnesio, acetato de dl-alfa tocoferol, sulfato de zinc, ácido ascórbico, palmitato de ascorbilo (antioxidante, SIN 304), niacinamida, sulfato de manganeso, palmitato de vitamina A, gluconato de cobre, vitamina D3, vitamina K1, clorhidrato de tiamina, clorhidrato de piridoxina, ácido fólico, cloruro de cromo, pantotenato de calcio, selenito de sodio, molibdato de sodio. CONTIENE: LECHE, LACTOSA, PESCADO Y SOYA. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Suplementos Nutricionales Multivitamínico para Bebés Pediátricos",digemid_name_inference,true
Mifarma,Berocca Performance Comprimido Efervescente,Berocca Performance Comprimido Efervescente,DE3684,30.50,PEN,available,https://www.mifarma.com.pe/producto/berocca-performance-comprimido-efervescente/302300,302300,BAYER,algolia_public_search,2026-06-08T00:46:28.108778+00:00,,"12 vitaminas y minerales esenciales B1, B2, B6, B12, C, Biotina, Niacinamida. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Vitaminas y Suplementos Vitaminas Hierro Vitamina C",digemid_name_inference,true
Mifarma,Cadelius 600mg-1000UI Comprimido bucodispersables,Cadelius 600mg-1000UI Comprimido bucodispersables,DE2250,104.80,PEN,available,https://www.mifarma.com.pe/producto/cadelius-600mg-1000ui-comprimido/558947,558947,ITF FARMACEUTICA PERÚ,algolia_public_search,2026-06-08T00:46:28.110060+00:00,,Calcio 600mg |Vitamina D3 1000UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Vitaminas Calcio Vitamina D,digemid_name_inference,true
Mifarma,Afitmin Jarabe Suplemento nutricional,Afitmin Jarabe Suplemento nutricional,DE3525,55.00,PEN,available,https://www.mifarma.com.pe/producto/afitmin-jarabe-suplemento-nutricional/302860,302860,CORAL LABORATORIES,algolia_public_search,2026-06-08T00:46:28.230057+00:00,,"L-leucina,L-isoleucina,L-lisina,L-fenilalanina,L-Treonina,L-Metionina,L-Triptofano,L-Valina,Tiamina HCL,Riboflavina,Piridoxina HCL,Nicotinamida,D Pantotenato de calcio, Cianocobalamina,Ácido folico,Ácido ascórbico,Retinol Sintético,Colecalciferol,Acetato de DL-alfa tocoferilo (Vitamina E). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Para Adultos",digemid_name_inference,true
Mifarma,Citrato de Magnesio Mujer Aguaje Efervescente,Citrato de Magnesio Mujer Aguaje Efervescente,DE4606,28.50,PEN,available,https://www.mifarma.com.pe/producto/citrato-de-magnesio-mujer-aguaje-efervescente/307158,307158,MUJER AGUAJE,algolia_public_search,2026-06-08T00:46:28.454505+00:00,,"Naranja en polvo, mezcla de minerales (citrato de magnesio, citrato de zinc), reguladores de acidez (bicarbonato de sodio SIN 500ii, ácido cítrico SIN 330), edulcorante stevia SIN 960a, saborizantes naranja. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Problemas Generales Suplementos y Vitaminas Relajantes Musculares Lo más Buscado en Citrato y Glicinato de Magnesio",digemid_name_inference,true
Mifarma,Megathon Cápsula Blanda,Megathon Cápsula Blanda,DE2535,18.90,PEN,available,https://www.mifarma.com.pe/producto/megathon-capsula-blanda/282655,282655,BONAPHARM,algolia_public_search,2026-06-08T00:46:28.454818+00:00,,Vitamina A (Retinol) 0.600mg | Vitamina E (Acetato de dl-alfa tocoferol) 9mg | Vitamina D3 (Colecalciferol) 0.010mg | Vitamina C (Ácido ascórbico) 40mg | Vitamina B1 (Mononitrato de tiamina) 1.4mg | Vitamina B2 (Riboflavina) 1.6mg | Vitamina B3 (Nicotinamida) 18mg | Vitamina B9 (Ácido fólico) 0.100mg | Vitamina B12 (Cianocobalamina 1 % triturado) 0.001mg | Vitamina B7 (Biotina) 0.030mg | Ácido pantoténico (como Pantotenato de calcio) 5mg | L-carnitina 30mg | Vitamina B6 (Clorhidrato de piridoxina) 2mg | Extracto de Ginseng Siberiano 20mg | dl-metionina 20mg | Hierro (como fumarato ferroso) 17mg | Magnesio (como oxido de magnesio) 68mg | Zinc (como sulfato de zinc monohidrato) 12mg | Yodo (como yoduro de potasio) 150mcg | Cobre (como sulfato cúprico pentahidrato) 2mg | Manganeso (como sulfato de manganeso monohidrato) 3.5mg | Citrobioflavonoides 10mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos / Complementos Adulto Para Adultos,digemid_name_inference,true
Mifarma,Complejo B Cápsula,Complejo B Cápsula,DE4355,40.20,PEN,available,https://www.mifarma.com.pe/producto/complejo-b-capsula/140078,140078,PORTUGAL,algolia_public_search,2026-06-08T00:46:28.454997+00:00,,Cada cápsula contiene: Tia mina mononitrato 2.000mg Riboflavina 2.000mg Nicotinamida 10.00mg Piridoxina clorhidrato 0.125mg Pantotenato de calcio 2.000mg Excipientes c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B,digemid_name_inference,true
Mifarma,Fersitol 2000mg-200µg Polvo para Solución Oral,Fersitol 2000mg-200µg Polvo para Solución Oral,DE2214,87.90,PEN,available,https://www.mifarma.com.pe/producto/fersitol-complemento-dietetico-sobres/558945,558945,Fersitol,algolia_public_search,2026-06-08T00:46:28.456214+00:00,,Mio-Inositol 2000 mg | Ácido Fólico 200 ?g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B,digemid_name_inference,true
Mifarma,Sunvit Fish Oil 1000 mg Cápsula Blanda,Sunvit Fish Oil 1000 mg Cápsula Blanda,DE4075,55.90,PEN,available,https://www.mifarma.com.pe/producto/sunvit-fish-oil-1000-mg-capsula-blanda/816535,816535,SUNVIT,algolia_public_search,2026-06-08T00:46:28.458065+00:00,,Fish Oil 1000mg contiene : Omega 3 300mg EPA 180mg DHA 120mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Vitaminas para Adultos Suplementos y Vitaminas Omega 3-Fish Oil,digemid_name_inference,true
Mifarma,Colágeno Aguaje & Biotina Mujer Aguaje en Polvo,Colágeno Aguaje & Biotina Mujer Aguaje en Polvo,DE3564,49.90,PEN,available,https://www.mifarma.com.pe/producto/colageno-aguaje-biotina-mujer-aguaje-en-polvo/306898,306898,OLEMART,algolia_public_search,2026-06-08T00:46:28.458421+00:00,,"Colágeno hidrolizado, fruto de aguaje micropulverizado y biotina no contiene preservantes, colorantes ni saborizantes artificiales. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Mujer Aguaje Citrato de Magnesio,Mujer Aguaje Citrato de Magnesio,DE4606,38.50,PEN,available,https://www.mifarma.com.pe/producto/mujer-aguaje-citrato-de-magnesio/304099,304099,MUJER AGUAJE,algolia_public_search,2026-06-08T00:46:28.459355+00:00,,"Citrato de magnesio,valeriana micropulverizada, fruto de cereza pulverizado,toronjil en polvo. No contiene preservantes, colorantes ni saborizantes artificiales. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Problemas Generales Cupón INKA20 Suplementos y Vitaminas Relajantes Musculares Lo más Buscado en Citrato y Glicinato de Magnesio",digemid_name_inference,true
Mifarma,Vivactiv magnesio + Zinc Polvo para solución oral,Vivactiv magnesio + Zinc Polvo para solución oral,DE4606,17.90,PEN,unavailable,https://www.mifarma.com.pe/producto/vivactiv-magnesio-zinc-polvo/553951,553951,VIVACTIV,algolia_public_search,2026-06-08T00:46:28.459851+00:00,,Cloruro de Magnesio Hexahidratado 1.86g|Carbonato de Magnesio 0.12g|Óxido de Zinc 0.015g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) El magnesio y zinc brinda multiples beneficios para el organismo. Minerales Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio Zinc,digemid_name_inference,true
Mifarma,Magnesio + Zinc Vivactiv Tableta Efervescente Sabor Naranja,Magnesio + Zinc Vivactiv Tableta Efervescente Sabor Naranja,DE4606,11.50,PEN,available,https://www.mifarma.com.pe/producto/vivactiv-magnesio-zinc-tableta-efervescente/525915,525915,VIVACTIV,algolia_public_search,2026-06-08T00:46:28.460442+00:00,,"Magnesio 300mg, Zinc 10mg. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vivactiv magnesio + zinc suplemento nutricional efervescente sabor naranja, libre de azúcar y preservantes. Hecho en Alemania. Minerales Cupón INKA20 Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio Zinc",digemid_name_inference,true
Mifarma,Creatine Monohydrate 250g Polvo Oral,Creatine Monohydrate 250g Polvo Oral,DE4546,48.90,PEN,available,https://www.mifarma.com.pe/producto/creatine-monohydrate-250g-polvo-oral/311529,311529,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:28.460610+00:00,,Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Creatina más Fuerza en Cada Entrenamiento Deportivos Suplementos Deportivos,digemid_name_inference,true
Mifarma,Creatine Monohydrate 500g Polvo Oral,Creatine Monohydrate 500g Polvo Oral,DE4546,83.90,PEN,available,https://www.mifarma.com.pe/producto/creatine-monohydrate-500g-polvo-oral/311530,311530,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:28.460760+00:00,,Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Creatina más Fuerza en Cada Entrenamiento Deportivos Suplementos Deportivos,digemid_name_inference,true
Mifarma,Ferrovit Cápsula Blanda,Ferrovit Cápsula Blanda,DE0941,51.90,PEN,available,https://www.mifarma.com.pe/producto/ferrovit-capsula-blanda/553835,553835,MEGA,algolia_public_search,2026-06-08T00:46:28.463999+00:00,,Fumarato Ferroso 162mg| Cianocobalamina(Vit.B12) 7.5mcg| Ácido fólico 0.75mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Vitaminas y Suplementos Hierro,digemid_name_inference,true
Mifarma,Regenesis Up,Regenesis Up,DE2831,90.00,PEN,available,https://www.mifarma.com.pe/producto/regenesis-up-capsula-blanda/305171,305171,LABORATORIOS LEON FARMA,algolia_public_search,2026-06-08T00:46:28.638949+00:00,,Cada cápsula contiene: INGREDIENTES EPA DHA Colecalciferol (Vit. D3) Acetato de DL-alfa tocoferilo (Vit. E) Betacaroteno en aceite de girasol Ácido L-ascórbico (Vit. C) Tiamina (Vit. B1) Riboflavina (Vit. B2) Nicotinamida (Vit.B3) Piridoxina (Vit. B6) Cianocobalamina (Vit. B12) L-Metilfolato (ácido fólico) D-Pantotenato cálcico (Vit. B5) D-Biotina Yoduro de potasio Óxido de magnesio Selenito de sodio Sulfato de manganeso monohidrato Sulfato de Zinc Monohidrato L-Triptofano. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nutrición Deportiva Suplementos y Vitaminas Fitness y Deportivos Suplementos Dietéticos Omega 3-Fish Oil,digemid_name_inference,true
Mifarma,Vitybell Cápsula Blanda,Vitybell Cápsula Blanda,DE2583,151.92,PEN,available,https://www.mifarma.com.pe/producto/vitybell-capsulas-blandas/538036,538036,Unimed,algolia_public_search,2026-06-08T00:46:28.641889+00:00,,"SELENIO , COBRE , ZINC , ACIDO PANTOTENICO , RIBOFLAVINA , PIRIDOXINA , NICOTINAMIDA , BIOTINA , CITIDINA 5 , MONOFOSFATO DISODI , URIDINA 5 , FOSFATIDILCOLINA , ETOFENAMATO , TRIFOSFATO TRISODIC , GLICOPIRRONIO , ADRENALINA Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos / Complementos Adulto Para Adultos",digemid_name_inference,true
Mifarma,Flavia Plus Cápsula Blanda,Flavia Plus Cápsula Blanda,DE2538,120.00,PEN,available,https://www.mifarma.com.pe/producto/flavia-plus-capsula-blanda/529672,529672,ITF FARMACEUTICA PERÚ,algolia_public_search,2026-06-08T00:46:28.642193+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Flavia Plus es un complemento dietético que asocia extracto de soja, calcio, vitamina D, vitamina K, así como un complejo de tres vitaminas del grupo B y ácido alfa-linolénico. Suplementos Nutricionales Cuidado de la Mujer Antimenospausico Naturales",digemid_name_inference,true
Mifarma,Ensure Clinical Líquido Sabor Vainilla,Ensure Clinical Líquido Sabor Vainilla,DE2360,12.90,PEN,available,https://www.mifarma.com.pe/producto/ensure-clinical-liquido-sabor-vainilla/271494,271494,ENSURE,algolia_public_search,2026-06-08T00:46:28.642859+00:00,,"Agua,almidón hidrolizado de maíz, sacarosa, ACEITES VEGETALES (aceite de canola, aceite de maíz, caseinato de sodio, proteína de leche, aislado de proteína de soya, concentrado de proteína de suero, MINERALES (citrato de potasio, citrato de sodio, fosfato tribásico de calcio, carbonato de magnesio, cloruro de potasio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato cúprico, molibdato de sodio, yoduro de potasio, cloruro de cromo, selenato de sodio), fructobligosacáridos (FOS), CaHMB (beta- hidroxi beta- metilbutirato de calcio), sabor natural y artificial a vainilla, lecitina de soya(emulsificante), celulosa (estabilizante), coruro de colina, VITAMINAS (ácido ascórbico, acetato de dl- alfla tocoferilo , niacinamida , pantotenato de calcio, beta caroteno, clorhidrato de piridoxina, clorhidrato de tiamina, riboflavina, palmitato de vitamina A, ácido fólico, vitamina D3, biotina, cianocobalamina), L- camitina , carboximetilcelulosa de sodio (estabilizante), goma galan ( estabilizante ).Contiene derivados de leche y derivados de soya. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nutrición completa y balanceada, con 330 Kcal y 20 g de proteína de alta calidad por toma (220 mL). Apoya el manejo nutricional de adultos con pérdida de masa muscular. Con HMB, componente clave que ayuda a promover la salud muscular. Alimentación y nutrición para el adulto mayor con Ensure Clinical Para el manejo nutricional de adultos con trastornos nutricionales y/o pérdida de masa muscular, fuerza y funcionalidad. Esta especialmente formulada para satisfacer las necesidades nutricionales únicas de los adultos de edad avanzada. Nutrición Pensada en ti y tu Familia Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos Ensure",digemid_name_inference,true
Mifarma,Natalben Supra Cápsula,Natalben Supra Cápsula,DE4706,64.02,PEN,available,https://www.mifarma.com.pe/producto/natalben-supra-capsula/578760,578760,ITF FARMACEUTICA PERÚ,algolia_public_search,2026-06-08T00:46:28.643015+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) NATALBEN Supra es un complemento dietético. Vitaminas y Suplementos Multivitamínicos Prenatal Multivitamínico Prenatal,digemid_name_inference,true
Mifarma,Pilexil Cápsulas Blandas - Caja 50 UN,Pilexil Cápsulas Blandas - Caja 50 UN,DE1899,200.00,PEN,available,https://www.mifarma.com.pe/producto/pilexil-capsulas-blandas/555185,555185,BAGÓ,algolia_public_search,2026-06-08T00:46:28.643334+00:00,,"L-Cistina,Hierro,Zinc y 9 vitaminas. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Pilexil cápsulas es un fórmula en cápsulas de gelatina blanda que asegura su fácil deglución.Aporta ingredientes como L-Cistina (aminoácido que forma parte de la estructura del cabello),Biotina y Zinc que contribuyen al mantenimiento del cabello en condiciones normales. Suplementos / Complementos Adulto",digemid_name_inference,true
Mifarma,Generador de Colágeno BioSil,Generador de Colágeno BioSil,DE2480,131.90,PEN,available,https://www.mifarma.com.pe/producto/biosil-generador-colageno-avanzado-60un/529237,529237,BIOSIL,algolia_public_search,2026-06-08T00:46:28.647387+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Generador de colágeno avanzado. Contribuye en reducir líneas finas y arrugas, espesa y fortalece el cabello, las uñas, promueve huesos y articulaciones saludables. Cupón INKA20 Suplementos Nutricionales Suplementos / Complementos Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Pack Sunvit Fish Oil 1000 mg Cápsula Blanda,Pack Sunvit Fish Oil 1000 mg Cápsula Blanda,DE4075,102.00,PEN,available,https://www.mifarma.com.pe/producto/pack-sunvit-fish-oil-1000-mg-capsula-blanda/PACKNT215,PACKNT215,SUNVIT,algolia_public_search,2026-06-08T00:46:28.647986+00:00,,Fish Oil 1000mg contiene : Omega 3 300mg EPA 180mg DHA 120mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos y Vitaminas Packs de Nutrición y Bienestar Omega 3-Fish Oil,digemid_name_inference,true
Mifarma,Up Omega 3 Ultra Pure Cápsula Blanda,Up Omega 3 Ultra Pure Cápsula Blanda,DE3109,95.40,PEN,available,https://www.mifarma.com.pe/producto/up-omega-3-ultra-pure-capsula-blanda/320055,320055,NEWSCIENCE,algolia_public_search,2026-06-08T00:46:28.648146+00:00,,"Cada cápsula blanda contiene: Aceite de pescado (Anchoveta, Engraulis ringens) 1000 mg equivalente a: EPA (ácido eicosapentaenoico) 400 mg DHA (ácido docosahexaenoico) 200 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Omega 3-Fish Oil Naturales",digemid_name_inference,true
